| Kernel Combination                                              |   Initialization Number |   Epoch Number |   Training Loss |
| periodic + periodic + periodic * periodic + RQ + RQ             |                       1 |            200 |         6.67185 |
| periodic + periodic + periodic * periodic + RQ + RQ             |                       1 |            300 |         5.79536 |
| periodic + periodic + periodic * periodic + RQ + RQ             |                       1 |            400 |         5.25277 |
| periodic + periodic + periodic * periodic + RQ + RQ             |                       1 |            500 |         4.87444 |
| periodic + periodic + periodic * periodic + RQ * RQ             |                       1 |              0 |        58.3957  |
| periodic + periodic + periodic * periodic + RQ * RQ             |                       1 |            100 |        10.1716  |
| periodic + periodic + periodic * periodic + RQ * RQ             |                       1 |            200 |         7.83023 |
| periodic + periodic + periodic * periodic + RQ * RQ             |                       1 |            300 |         6.72982 |
| periodic + periodic + periodic * periodic + RQ * RQ             |                       1 |            400 |         6.04823 |
| periodic + periodic + periodic * periodic + RQ * RQ             |                       1 |            500 |         5.57289 |
| periodic + periodic + periodic * periodic * RQ + RQ             |                       1 |              0 |        56.2028  |
| periodic + periodic + periodic * periodic * RQ + RQ             |                       1 |            100 |        10.102   |
| periodic + periodic + periodic * periodic * RQ + RQ             |                       1 |            200 |         7.78019 |
| periodic + periodic + periodic * periodic * RQ + RQ             |                       1 |            300 |         6.68808 |
| periodic + periodic + periodic * periodic * RQ + RQ             |                       1 |            400 |         6.01158 |
| periodic + periodic + periodic * periodic * RQ + RQ             |                       1 |            500 |         5.53975 |
| periodic + periodic + periodic * periodic * RQ * RQ             |                       1 |              0 |        74.9717  |
| periodic + periodic + periodic * periodic * RQ * RQ             |                       1 |            100 |        12.7611  |
| periodic + periodic + periodic * periodic * RQ * RQ             |                       1 |            200 |         9.66415 |
| periodic + periodic + periodic * periodic * RQ * RQ             |                       1 |            300 |         8.2058  |
| periodic + periodic + periodic * periodic * RQ * RQ             |                       1 |            400 |         7.3021  |
| periodic + periodic + periodic * periodic * RQ * RQ             |                       1 |            500 |         6.67168 |
| periodic + periodic * periodic + periodic * RQ + RQ             |                       1 |              0 |        56.8087  |
| periodic + periodic * periodic + periodic * RQ + RQ             |                       1 |            100 |        10.1095  |
| periodic + periodic * periodic + periodic * RQ + RQ             |                       1 |            200 |         7.78421 |
| periodic + periodic * periodic + periodic * RQ + RQ             |                       1 |            300 |         6.69058 |
| periodic + periodic * periodic + periodic * RQ + RQ             |                       1 |            400 |         6.01323 |
