| Kernel Combination                                |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 * Periodic_0 * RBF_0 + RBF_0           |                       1 |            400 |         9.81314 |
| Periodic_0 * Periodic_0 * RBF_0 + RBF_0           |                       1 |            500 |         8.87539 |
| Periodic_0 * Periodic_0 * RBF_0 * RBF_0           |                       1 |              0 |       216.987   |
| Periodic_0 * Periodic_0 * RBF_0 * RBF_0           |                       1 |            100 |        33.7641  |
| Periodic_0 * Periodic_0 * RBF_0 * RBF_0           |                       1 |            200 |        24.5025  |
| Periodic_0 * Periodic_0 * RBF_0 * RBF_0           |                       1 |            300 |        20.1528  |
| Periodic_0 * Periodic_0 * RBF_0 * RBF_0           |                       1 |            400 |        17.4676  |
| Periodic_0 * Periodic_0 * RBF_0 * RBF_0           |                       1 |            500 |        15.6     |
| Periodic_0 + Periodic_0 + RBF_0 + Matern32_0      |                       1 |              0 |       104.18    |
| Periodic_0 + Periodic_0 + RBF_0 + Matern32_0      |                       1 |            100 |        12.5937  |
| Periodic_0 + Periodic_0 + RBF_0 + Matern32_0      |                       1 |            200 |         9.43275 |
| Periodic_0 + Periodic_0 + RBF_0 + Matern32_0      |                       1 |            300 |         7.98637 |
| Periodic_0 + Periodic_0 + RBF_0 + Matern32_0      |                       1 |            400 |         7.10416 |
| Periodic_0 + Periodic_0 + RBF_0 + Matern32_0      |                       1 |            500 |         6.4951  |
| Periodic_0 + Periodic_0 + RBF_0 * Matern32_0      |                       1 |              0 |       100.077   |
| Periodic_0 + Periodic_0 + RBF_0 * Matern32_0      |                       1 |            100 |        13.9582  |
| Periodic_0 + Periodic_0 + RBF_0 * Matern32_0      |                       1 |            200 |        10.4602  |
| Periodic_0 + Periodic_0 + RBF_0 * Matern32_0      |                       1 |            300 |         8.82979 |
| Periodic_0 + Periodic_0 + RBF_0 * Matern32_0      |                       1 |            400 |         7.8296  |
| Periodic_0 + Periodic_0 + RBF_0 * Matern32_0      |                       1 |            500 |         7.13685 |
| Periodic_0 + Periodic_0 * RBF_0 + Matern32_0      |                       1 |              0 |        74.9779  |
| Periodic_0 + Periodic_0 * RBF_0 + Matern32_0      |                       1 |            100 |        12.8034  |
| Periodic_0 + Periodic_0 * RBF_0 + Matern32_0      |                       1 |            200 |         9.69392 |
| Periodic_0 + Periodic_0 * RBF_0 + Matern32_0      |                       1 |            300 |         8.22675 |
| Periodic_0 + Periodic_0 * RBF_0 + Matern32_0      |                       1 |            400 |         7.31524 |
| Periodic_0 + Periodic_0 * RBF_0 + Matern32_0      |                       1 |            500 |         6.68176 |
| Periodic_0 + Periodic_0 * RBF_0 * Matern32_0      |                       1 |              0 |       112.02    |
| Periodic_0 + Periodic_0 * RBF_0 * Matern32_0      |                       1 |            100 |        18.1248  |
| Periodic_0 + Periodic_0 * RBF_0 * Matern32_0      |                       1 |            200 |        13.4517  |
| Periodic_0 + Periodic_0 * RBF_0 * Matern32_0      |                       1 |            300 |        11.2575  |
| Periodic_0 + Periodic_0 * RBF_0 * Matern32_0      |                       1 |            400 |         9.90073 |
| Periodic_0 + Periodic_0 * RBF_0 * Matern32_0      |                       1 |            500 |         8.95514 |
| Periodic_0 * Periodic_0 + RBF_0 + Matern32_0      |                       1 |              0 |        75.9315  |
| Periodic_0 * Periodic_0 + RBF_0 + Matern32_0      |                       1 |            100 |        12.8024  |
| Periodic_0 * Periodic_0 + RBF_0 + Matern32_0      |                       1 |            200 |         9.66979 |
| Periodic_0 * Periodic_0 + RBF_0 + Matern32_0      |                       1 |            300 |         8.20487 |
| Periodic_0 * Periodic_0 + RBF_0 + Matern32_0      |                       1 |            400 |         7.30001 |
| Periodic_0 * Periodic_0 + RBF_0 + Matern32_0      |                       1 |            500 |         6.66883 |
| Periodic_0 * Periodic_0 + RBF_0 * Matern32_0      |                       1 |              0 |       111.998   |
| Periodic_0 * Periodic_0 + RBF_0 * Matern32_0      |                       1 |            100 |        18.0845  |
| Periodic_0 * Periodic_0 + RBF_0 * Matern32_0      |                       1 |            200 |        13.4304  |
| Periodic_0 * Periodic_0 + RBF_0 * Matern32_0      |                       1 |            300 |        11.2432  |
| Periodic_0 * Periodic_0 + RBF_0 * Matern32_0      |                       1 |            400 |         9.88985 |
| Periodic_0 * Periodic_0 + RBF_0 * Matern32_0      |                       1 |            500 |         8.94627 |
| Periodic_0 * Periodic_0 * RBF_0 + Matern32_0      |                       1 |              0 |       108.348   |
| Periodic_0 * Periodic_0 * RBF_0 + Matern32_0      |                       1 |            100 |        17.932   |
| Periodic_0 * Periodic_0 * RBF_0 + Matern32_0      |                       1 |            200 |        13.3252  |
| Periodic_0 * Periodic_0 * RBF_0 + Matern32_0      |                       1 |            300 |        11.1559  |
| Periodic_0 * Periodic_0 * RBF_0 + Matern32_0      |                       1 |            400 |         9.81188 |
| Periodic_0 * Periodic_0 * RBF_0 + Matern32_0      |                       1 |            500 |         8.87408 |
| Periodic_0 * Periodic_0 * RBF_0 * Matern32_0      |                       1 |              0 |       216.976   |
| Periodic_0 * Periodic_0 * RBF_0 * Matern32_0      |                       1 |            100 |        33.7729  |
| Periodic_0 * Periodic_0 * RBF_0 * Matern32_0      |                       1 |            200 |        24.5076  |
| Periodic_0 * Periodic_0 * RBF_0 * Matern32_0      |                       1 |            300 |        20.1544  |
| Periodic_0 * Periodic_0 * RBF_0 * Matern32_0      |                       1 |            400 |        17.4666  |
| Periodic_0 * Periodic_0 * RBF_0 * Matern32_0      |                       1 |            500 |        15.5972  |
| Periodic_0 + Periodic_0 + RBF_0 + Matern52_0      |                       1 |              0 |       102.3     |
| Periodic_0 + Periodic_0 + RBF_0 + Matern52_0      |                       1 |            100 |        12.6372  |
| Periodic_0 + Periodic_0 + RBF_0 + Matern52_0      |                       1 |            200 |         9.45998 |
| Periodic_0 + Periodic_0 + RBF_0 + Matern52_0      |                       1 |            300 |         8.00257 |
| Periodic_0 + Periodic_0 + RBF_0 + Matern52_0      |                       1 |            400 |         7.11422 |
| Periodic_0 + Periodic_0 + RBF_0 + Matern52_0      |                       1 |            500 |         6.50142 |
| Periodic_0 + Periodic_0 + RBF_0 * Matern52_0      |                       1 |              0 |       108.759   |
| Periodic_0 + Periodic_0 + RBF_0 * Matern52_0      |                       1 |            100 |        14.1917  |
| Periodic_0 + Periodic_0 + RBF_0 * Matern52_0      |                       1 |            200 |        10.6461  |
| Periodic_0 + Periodic_0 + RBF_0 * Matern52_0      |                       1 |            300 |         8.9874  |
| Periodic_0 + Periodic_0 + RBF_0 * Matern52_0      |                       1 |            400 |         7.96883 |
| Periodic_0 + Periodic_0 + RBF_0 * Matern52_0      |                       1 |            500 |         7.26309 |
| Periodic_0 + Periodic_0 * RBF_0 + Matern52_0      |                       1 |              0 |        75.0472  |
| Periodic_0 + Periodic_0 * RBF_0 + Matern52_0      |                       1 |            100 |        12.8061  |
| Periodic_0 + Periodic_0 * RBF_0 + Matern52_0      |                       1 |            200 |         9.69554 |
| Periodic_0 + Periodic_0 * RBF_0 + Matern52_0      |                       1 |            300 |         8.2268  |
| Periodic_0 + Periodic_0 * RBF_0 + Matern52_0      |                       1 |            400 |         7.31507 |
| Periodic_0 + Periodic_0 * RBF_0 + Matern52_0      |                       1 |            500 |         6.68217 |
| Periodic_0 + Periodic_0 * RBF_0 * Matern52_0      |                       1 |              0 |       111.832   |
| Periodic_0 + Periodic_0 * RBF_0 * Matern52_0      |                       1 |            100 |        18.1078  |
| Periodic_0 + Periodic_0 * RBF_0 * Matern52_0      |                       1 |            200 |        13.4423  |
| Periodic_0 + Periodic_0 * RBF_0 * Matern52_0      |                       1 |            300 |        11.2508  |
| Periodic_0 + Periodic_0 * RBF_0 * Matern52_0      |                       1 |            400 |         9.89531 |
| Periodic_0 + Periodic_0 * RBF_0 * Matern52_0      |                       1 |            500 |         8.95039 |
| Periodic_0 * Periodic_0 + RBF_0 + Matern52_0      |                       1 |              0 |        75.9247  |
| Periodic_0 * Periodic_0 + RBF_0 + Matern52_0      |                       1 |            100 |        12.7969  |
| Periodic_0 * Periodic_0 + RBF_0 + Matern52_0      |                       1 |            200 |         9.66796 |
| Periodic_0 * Periodic_0 + RBF_0 + Matern52_0      |                       1 |            300 |         8.20556 |
| Periodic_0 * Periodic_0 + RBF_0 + Matern52_0      |                       1 |            400 |         7.30095 |
| Periodic_0 * Periodic_0 + RBF_0 + Matern52_0      |                       1 |            500 |         6.66988 |
| Periodic_0 * Periodic_0 + RBF_0 * Matern52_0      |                       1 |              0 |       112.129   |
| Periodic_0 * Periodic_0 + RBF_0 * Matern52_0      |                       1 |            100 |        18.0789  |
| Periodic_0 * Periodic_0 + RBF_0 * Matern52_0      |                       1 |            200 |        13.4283  |
| Periodic_0 * Periodic_0 + RBF_0 * Matern52_0      |                       1 |            300 |        11.2421  |
| Periodic_0 * Periodic_0 + RBF_0 * Matern52_0      |                       1 |            400 |         9.88926 |
| Periodic_0 * Periodic_0 + RBF_0 * Matern52_0      |                       1 |            500 |         8.94594 |
| Periodic_0 * Periodic_0 * RBF_0 + Matern52_0      |                       1 |              0 |       108.339   |
| Periodic_0 * Periodic_0 * RBF_0 + Matern52_0      |                       1 |            100 |        17.9324  |
| Periodic_0 * Periodic_0 * RBF_0 + Matern52_0      |                       1 |            200 |        13.3259  |
| Periodic_0 * Periodic_0 * RBF_0 + Matern52_0      |                       1 |            300 |        11.1567  |
| Periodic_0 * Periodic_0 * RBF_0 + Matern52_0      |                       1 |            400 |         9.81272 |
| Periodic_0 * Periodic_0 * RBF_0 + Matern52_0      |                       1 |            500 |         8.87493 |
| Periodic_0 * Periodic_0 * RBF_0 * Matern52_0      |                       1 |              0 |       217.016   |
| Periodic_0 * Periodic_0 * RBF_0 * Matern52_0      |                       1 |            100 |        33.7721  |
| Periodic_0 * Periodic_0 * RBF_0 * Matern52_0      |                       1 |            200 |        24.507   |
| Periodic_0 * Periodic_0 * RBF_0 * Matern52_0      |                       1 |            300 |        20.1549  |
| Periodic_0 * Periodic_0 * RBF_0 * Matern52_0      |                       1 |            400 |        17.4682  |
| Periodic_0 * Periodic_0 * RBF_0 * Matern52_0      |                       1 |            500 |        15.5996  |
| Periodic_0 + Periodic_0 + RBF_0 + Cosine_0        |                       1 |              0 |       137.666   |
| Periodic_0 + Periodic_0 + RBF_0 + Cosine_0        |                       1 |            100 |        16.5838  |
| Periodic_0 + Periodic_0 + RBF_0 + Cosine_0        |                       1 |            200 |        12.2609  |
| Periodic_0 + Periodic_0 + RBF_0 + Cosine_0        |                       1 |            300 |        10.277   |
| Periodic_0 + Periodic_0 + RBF_0 + Cosine_0        |                       1 |            400 |         9.07793 |
| Periodic_0 + Periodic_0 + RBF_0 + Cosine_0        |                       1 |            500 |         8.258   |
