| Kernel Combination                                                         |   Initialization Number |   Epoch Number |   Training Loss |
| periodic + periodic + periodic + periodic * periodic + periodic * SE       |                       1 |            400 |         6.08172 |
| periodic + periodic + periodic + periodic * periodic + periodic * SE       |                       1 |            500 |         5.46299 |
| periodic + periodic + periodic + periodic * periodic * periodic + SE       |                       1 |              0 |        50.305   |
| periodic + periodic + periodic + periodic * periodic * periodic + SE       |                       1 |            100 |         8.62486 |
| periodic + periodic + periodic + periodic * periodic * periodic + SE       |                       1 |            200 |         6.29441 |
| periodic + periodic + periodic + periodic * periodic * periodic + SE       |                       1 |            300 |         5.27466 |
| periodic + periodic + periodic + periodic * periodic * periodic + SE       |                       1 |            400 |         4.66485 |
| periodic + periodic + periodic + periodic * periodic * periodic + SE       |                       1 |            500 |         4.26392 |
| periodic + periodic + periodic + periodic * periodic * periodic * SE       |                       1 |              0 |        93.8326  |
| periodic + periodic + periodic + periodic * periodic * periodic * SE       |                       1 |            100 |        14.7548  |
| periodic + periodic + periodic + periodic * periodic * periodic * SE       |                       1 |            200 |        10.7817  |
| periodic + periodic + periodic + periodic * periodic * periodic * SE       |                       1 |            300 |         8.79374 |
| periodic + periodic + periodic + periodic * periodic * periodic * SE       |                       1 |            400 |         7.57066 |
| periodic + periodic + periodic + periodic * periodic * periodic * SE       |                       1 |            500 |         6.75319 |
| periodic + periodic + periodic * periodic + periodic * periodic + SE       |                       1 |              0 |        48.6904  |
| periodic + periodic + periodic * periodic + periodic * periodic + SE       |                       1 |            100 |         9.02589 |
| periodic + periodic + periodic * periodic + periodic * periodic + SE       |                       1 |            200 |         6.9862  |
| periodic + periodic + periodic * periodic + periodic * periodic + SE       |                       1 |            300 |         6.03705 |
| periodic + periodic + periodic * periodic + periodic * periodic + SE       |                       1 |            400 |         5.4524  |
| periodic + periodic + periodic * periodic + periodic * periodic + SE       |                       1 |            500 |         5.04561 |
| periodic + periodic + periodic * periodic + periodic * periodic * SE       |                       1 |              0 |        92.9295  |
| periodic + periodic + periodic * periodic + periodic * periodic * SE       |                       1 |            100 |        14.584   |
