| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| Matern32_0 + Matern32_0 + RQ_0       |                       1 |              0 |       772.391   |
| Matern32_0 + Matern32_0 + RQ_0       |                       1 |            100 |        36.2793  |
| Matern32_0 + Matern32_0 + RQ_0       |                       1 |            200 |        25.7971  |
| Matern32_0 + Matern32_0 + RQ_0       |                       1 |            300 |        20.8461  |
| Matern32_0 + Matern32_0 + RQ_0       |                       1 |            400 |        17.8417  |
| Matern32_0 + Matern32_0 + RQ_0       |                       1 |            500 |        15.7939  |
| Matern32_0 + Matern32_0 * RQ_0       |                       1 |              0 |       370.383   |
| Matern32_0 + Matern32_0 * RQ_0       |                       1 |            100 |        40.8708  |
| Matern32_0 + Matern32_0 * RQ_0       |                       1 |            200 |        27.7352  |
| Matern32_0 + Matern32_0 * RQ_0       |                       1 |            300 |        21.9296  |
| Matern32_0 + Matern32_0 * RQ_0       |                       1 |            400 |        18.5173  |
| Matern32_0 + Matern32_0 * RQ_0       |                       1 |            500 |        16.2378  |
| Matern32_0 * Matern32_0 + RQ_0       |                       1 |              0 |       137.856   |
| Matern32_0 * Matern32_0 + RQ_0       |                       1 |            100 |        21.5171  |
| Matern32_0 * Matern32_0 + RQ_0       |                       1 |            200 |        15.6151  |
| Matern32_0 * Matern32_0 + RQ_0       |                       1 |            300 |        12.8671  |
| Matern32_0 * Matern32_0 + RQ_0       |                       1 |            400 |        11.1862  |
| Matern32_0 * Matern32_0 + RQ_0       |                       1 |            500 |        10.0275  |
| Matern32_0 * Matern32_0 * RQ_0       |                       1 |              0 |       318.69    |
| Matern32_0 * Matern32_0 * RQ_0       |                       1 |            100 |        47.0169  |
| Matern32_0 * Matern32_0 * RQ_0       |                       1 |            200 |        33.1245  |
| Matern32_0 * Matern32_0 * RQ_0       |                       1 |            300 |        26.6689  |
| Matern32_0 * Matern32_0 * RQ_0       |                       1 |            400 |        22.7376  |
| Matern32_0 * Matern32_0 * RQ_0       |                       1 |            500 |        20.0423  |
| Matern32_0 + Matern52_0 + Matern52_0 |                       1 |              0 |       980.257   |
| Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            100 |        60.6584  |
| Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            200 |        39.5798  |
| Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            300 |        30.5135  |
| Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            400 |        25.3134  |
| Matern32_0 + Matern52_0 + Matern52_0 |                       1 |            500 |        21.9072  |
| Matern32_0 + Matern52_0 * Matern52_0 |                       1 |              0 |       414.384   |
| Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            100 |        47.3424  |
| Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            200 |        31.8532  |
| Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            300 |        25.0149  |
| Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            400 |        21.0041  |
| Matern32_0 + Matern52_0 * Matern52_0 |                       1 |            500 |        18.3318  |
| Matern32_0 * Matern52_0 + Matern52_0 |                       1 |              0 |       187.754   |
| Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            100 |        27.1777  |
| Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            200 |        19.2513  |
| Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            300 |        15.6202  |
| Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            400 |        13.4308  |
| Matern32_0 * Matern52_0 + Matern52_0 |                       1 |            500 |        11.9397  |
| Matern32_0 * Matern52_0 * Matern52_0 |                       1 |              0 |       346.018   |
| Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            100 |        50.6931  |
| Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            200 |        35.5996  |
| Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            300 |        28.5961  |
| Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            400 |        24.3373  |
| Matern32_0 * Matern52_0 * Matern52_0 |                       1 |            500 |        21.4211  |
| Matern32_0 + Matern52_0 + Cosine_0   |                       1 |              0 |      1717.25    |
| Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            100 |        97.7833  |
| Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            200 |        63.0907  |
| Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            300 |        48.2034  |
| Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            400 |        39.6859  |
| Matern32_0 + Matern52_0 + Cosine_0   |                       1 |            500 |        34.1176  |
| Matern32_0 + Matern52_0 * Cosine_0   |                       1 |              0 |     79875.7     |
| Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            100 |       326.708   |
| Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            200 |       260.192   |
| Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            300 |       219.953   |
| Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            400 |       192.299   |
| Matern32_0 + Matern52_0 * Cosine_0   |                       1 |            500 |       171.644   |
| Matern32_0 * Matern52_0 + Cosine_0   |                       1 |              0 |      2829.14    |
| Matern32_0 * Matern52_0 + Cosine_0   |                       1 |            100 |       195.309   |
| Matern32_0 * Matern52_0 + Cosine_0   |                       1 |            200 |       125.201   |
| Matern32_0 * Matern52_0 + Cosine_0   |                       1 |            300 |        95.0233  |
| Matern32_0 * Matern52_0 + Cosine_0   |                       1 |            400 |        77.6941  |
| Matern32_0 * Matern52_0 + Cosine_0   |                       1 |            500 |        66.3396  |
| Matern32_0 * Matern52_0 * Cosine_0   |                       1 |              0 |      6218.83    |
| Matern32_0 * Matern52_0 * Cosine_0   |                       1 |            100 |       360.373   |
| Matern32_0 * Matern52_0 * Cosine_0   |                       1 |            200 |       248.466   |
| Matern32_0 * Matern52_0 * Cosine_0   |                       1 |            300 |       195.73    |
| Matern32_0 * Matern52_0 * Cosine_0   |                       1 |            400 |       163.128   |
| Matern32_0 * Matern52_0 * Cosine_0   |                       1 |            500 |       140.645   |
| Matern32_0 + Matern52_0 + RQ_0       |                       1 |              0 |       798.047   |
| Matern32_0 + Matern52_0 + RQ_0       |                       1 |            100 |        35.6389  |
| Matern32_0 + Matern52_0 + RQ_0       |                       1 |            200 |        25.8479  |
| Matern32_0 + Matern52_0 + RQ_0       |                       1 |            300 |        21.0699  |
| Matern32_0 + Matern52_0 + RQ_0       |                       1 |            400 |        18.1116  |
| Matern32_0 + Matern52_0 + RQ_0       |                       1 |            500 |        16.0718  |
| Matern32_0 + Matern52_0 * RQ_0       |                       1 |              0 |       373.829   |
| Matern32_0 + Matern52_0 * RQ_0       |                       1 |            100 |        41.0861  |
| Matern32_0 + Matern52_0 * RQ_0       |                       1 |            200 |        27.8731  |
| Matern32_0 + Matern52_0 * RQ_0       |                       1 |            300 |        22.0372  |
| Matern32_0 + Matern52_0 * RQ_0       |                       1 |            400 |        18.6085  |
| Matern32_0 + Matern52_0 * RQ_0       |                       1 |            500 |        16.3187  |
| Matern32_0 * Matern52_0 + RQ_0       |                       1 |              0 |       137.414   |
| Matern32_0 * Matern52_0 + RQ_0       |                       1 |            100 |        21.449   |
| Matern32_0 * Matern52_0 + RQ_0       |                       1 |            200 |        15.5727  |
| Matern32_0 * Matern52_0 + RQ_0       |                       1 |            300 |        12.8381  |
| Matern32_0 * Matern52_0 + RQ_0       |                       1 |            400 |        11.1659  |
| Matern32_0 * Matern52_0 + RQ_0       |                       1 |            500 |        10.0134  |
| Matern32_0 * Matern52_0 * RQ_0       |                       1 |              0 |       316.304   |
| Matern32_0 * Matern52_0 * RQ_0       |                       1 |            100 |        46.7249  |
| Matern32_0 * Matern52_0 * RQ_0       |                       1 |            200 |        32.9557  |
| Matern32_0 * Matern52_0 * RQ_0       |                       1 |            300 |        26.5586  |
| Matern32_0 * Matern52_0 * RQ_0       |                       1 |            400 |        22.6618  |
| Matern32_0 * Matern52_0 * RQ_0       |                       1 |            500 |        19.9888  |
| Matern32_0 + Cosine_0 + Cosine_0     |                       1 |              0 |      3120.31    |
| Matern32_0 + Cosine_0 + Cosine_0     |                       1 |            100 |       183.133   |
| Matern32_0 + Cosine_0 + Cosine_0     |                       1 |            200 |       117.571   |
| Matern32_0 + Cosine_0 + Cosine_0     |                       1 |            300 |        89.4035  |
| Matern32_0 + Cosine_0 + Cosine_0     |                       1 |            400 |        73.2625  |
| Matern32_0 + Cosine_0 + Cosine_0     |                       1 |            500 |        62.7     |
| Matern32_0 + Cosine_0 * Cosine_0     |                       1 |              0 |       502.478   |
| Matern32_0 + Cosine_0 * Cosine_0     |                       1 |            100 |        53.7345  |
| Matern32_0 + Cosine_0 * Cosine_0     |                       1 |            200 |        38.3371  |
| Matern32_0 + Cosine_0 * Cosine_0     |                       1 |            300 |        30.8669  |
| Matern32_0 + Cosine_0 * Cosine_0     |                       1 |            400 |        26.198   |
| Matern32_0 + Cosine_0 * Cosine_0     |                       1 |            500 |        23.0056  |
| Matern32_0 * Cosine_0 + Cosine_0     |                       1 |              0 |      1745.13    |
| Matern32_0 * Cosine_0 + Cosine_0     |                       1 |            100 |       186.817   |
| Matern32_0 * Cosine_0 + Cosine_0     |                       1 |            200 |       127.349   |
| Matern32_0 * Cosine_0 + Cosine_0     |                       1 |            300 |       100.004   |
| Matern32_0 * Cosine_0 + Cosine_0     |                       1 |            400 |        83.1288  |
| Matern32_0 * Cosine_0 + Cosine_0     |                       1 |            500 |        71.2888  |
| Matern32_0 * Cosine_0 * Cosine_0     |                       1 |              0 |       884.027   |
| Matern32_0 * Cosine_0 * Cosine_0     |                       1 |            100 |       106.637   |
| Matern32_0 * Cosine_0 * Cosine_0     |                       1 |            200 |        71.5275  |
| Matern32_0 * Cosine_0 * Cosine_0     |                       1 |            300 |        55.9266  |
| Matern32_0 * Cosine_0 * Cosine_0     |                       1 |            400 |        46.7302  |
| Matern32_0 * Cosine_0 * Cosine_0     |                       1 |            500 |        40.5726  |
| Matern32_0 + Cosine_0 + RQ_0         |                       1 |              0 |      1027.51    |
| Matern32_0 + Cosine_0 + RQ_0         |                       1 |            100 |        45.1005  |
| Matern32_0 + Cosine_0 + RQ_0         |                       1 |            200 |        31.7691  |
| Matern32_0 + Cosine_0 + RQ_0         |                       1 |            300 |        25.5949  |
| Matern32_0 + Cosine_0 + RQ_0         |                       1 |            400 |        21.8769  |
| Matern32_0 + Cosine_0 + RQ_0         |                       1 |            500 |        19.3511  |
| Matern32_0 + Cosine_0 * RQ_0         |                       1 |              0 |       764.64    |
| Matern32_0 + Cosine_0 * RQ_0         |                       1 |            100 |        80.7651  |
| Matern32_0 + Cosine_0 * RQ_0         |                       1 |            200 |        53.9727  |
| Matern32_0 + Cosine_0 * RQ_0         |                       1 |            300 |        42.1431  |
| Matern32_0 + Cosine_0 * RQ_0         |                       1 |            400 |        35.1986  |
| Matern32_0 + Cosine_0 * RQ_0         |                       1 |            500 |        30.5654  |
| Matern32_0 * Cosine_0 + RQ_0         |                       1 |              0 |       304.343   |
| Matern32_0 * Cosine_0 + RQ_0         |                       1 |            100 |        30.649   |
| Matern32_0 * Cosine_0 + RQ_0         |                       1 |            200 |        21.4941  |
| Matern32_0 * Cosine_0 + RQ_0         |                       1 |            300 |        17.6743  |
| Matern32_0 * Cosine_0 + RQ_0         |                       1 |            400 |        15.2674  |
| Matern32_0 * Cosine_0 + RQ_0         |                       1 |            500 |        13.5799  |
| Matern32_0 * Cosine_0 * RQ_0         |                       1 |              0 |      1511.01    |
| Matern32_0 * Cosine_0 * RQ_0         |                       1 |            100 |       176.528   |
| Matern32_0 * Cosine_0 * RQ_0         |                       1 |            200 |       115.058   |
| Matern32_0 * Cosine_0 * RQ_0         |                       1 |            300 |        87.7889  |
| Matern32_0 * Cosine_0 * RQ_0         |                       1 |            400 |        71.8244  |
| Matern32_0 * Cosine_0 * RQ_0         |                       1 |            500 |        61.2393  |
| Matern32_0 + RQ_0 + RQ_0             |                       1 |              0 |       563.45    |
| Matern32_0 + RQ_0 + RQ_0             |                       1 |            100 |        25.835   |
| Matern32_0 + RQ_0 + RQ_0             |                       1 |            200 |        18.5409  |
| Matern32_0 + RQ_0 + RQ_0             |                       1 |            300 |        15.1762  |
| Matern32_0 + RQ_0 + RQ_0             |                       1 |            400 |        13.1522  |
| Matern32_0 + RQ_0 + RQ_0             |                       1 |            500 |        11.7766  |
| Matern32_0 + RQ_0 * RQ_0             |                       1 |              0 |       166.808   |
| Matern32_0 + RQ_0 * RQ_0             |                       1 |            100 |        23.1261  |
| Matern32_0 + RQ_0 * RQ_0             |                       1 |            200 |        16.5967  |
| Matern32_0 + RQ_0 * RQ_0             |                       1 |            300 |        13.5968  |
| Matern32_0 + RQ_0 * RQ_0             |                       1 |            400 |        11.7791  |
| Matern32_0 + RQ_0 * RQ_0             |                       1 |            500 |        10.5343  |
| Matern32_0 * RQ_0 + RQ_0             |                       1 |              0 |       123.975   |
| Matern32_0 * RQ_0 + RQ_0             |                       1 |            100 |        19.7366  |
| Matern32_0 * RQ_0 + RQ_0             |                       1 |            200 |        14.4596  |
| Matern32_0 * RQ_0 + RQ_0             |                       1 |            300 |        11.9986  |
| Matern32_0 * RQ_0 + RQ_0             |                       1 |            400 |        10.4888  |
| Matern32_0 * RQ_0 + RQ_0             |                       1 |            500 |         9.44458 |
| Matern32_0 * RQ_0 * RQ_0             |                       1 |              0 |       261.954   |
| Matern32_0 * RQ_0 * RQ_0             |                       1 |            100 |        39.7352  |
| Matern32_0 * RQ_0 * RQ_0             |                       1 |            200 |        28.3501  |
| Matern32_0 * RQ_0 * RQ_0             |                       1 |            300 |        23.0388  |
| Matern32_0 * RQ_0 * RQ_0             |                       1 |            400 |        19.7887  |
| Matern32_0 * RQ_0 * RQ_0             |                       1 |            500 |        17.5497  |
| Matern52_0 + Matern52_0 + Matern52_0 |                       1 |              0 |      1341.39    |
| Matern52_0 + Matern52_0 + Matern52_0 |                       1 |            100 |        71.7388  |
| Matern52_0 + Matern52_0 + Matern52_0 |                       1 |            200 |        46.3788  |
| Matern52_0 + Matern52_0 + Matern52_0 |                       1 |            300 |        35.5292  |
| Matern52_0 + Matern52_0 + Matern52_0 |                       1 |            400 |        29.3389  |
| Matern52_0 + Matern52_0 + Matern52_0 |                       1 |            500 |        25.3008  |
| Matern52_0 + Matern52_0 * Matern52_0 |                       1 |              0 |       457.707   |
| Matern52_0 + Matern52_0 * Matern52_0 |                       1 |            100 |        50.3191  |
| Matern52_0 + Matern52_0 * Matern52_0 |                       1 |            200 |        33.7099  |
| Matern52_0 + Matern52_0 * Matern52_0 |                       1 |            300 |        26.4046  |
| Matern52_0 + Matern52_0 * Matern52_0 |                       1 |            400 |        22.1311  |
| Matern52_0 + Matern52_0 * Matern52_0 |                       1 |            500 |        19.2892  |
| Matern52_0 * Matern52_0 * Matern52_0 |                       1 |              0 |       501.981   |
| Matern52_0 * Matern52_0 * Matern52_0 |                       1 |            100 |        67.1642  |
| Matern52_0 * Matern52_0 * Matern52_0 |                       1 |            200 |        45.9255  |
| Matern52_0 * Matern52_0 * Matern52_0 |                       1 |            300 |        36.2648  |
| Matern52_0 * Matern52_0 * Matern52_0 |                       1 |            400 |        30.4809  |
| Matern52_0 * Matern52_0 * Matern52_0 |                       1 |            500 |        26.572   |
| Matern52_0 + Matern52_0 + Cosine_0   |                       1 |              0 |      2069.28    |
| Matern52_0 + Matern52_0 + Cosine_0   |                       1 |            100 |       107.768   |
| Matern52_0 + Matern52_0 + Cosine_0   |                       1 |            200 |        69.189   |
| Matern52_0 + Matern52_0 + Cosine_0   |                       1 |            300 |        52.6944  |
| Matern52_0 + Matern52_0 + Cosine_0   |                       1 |            400 |        43.288   |
| Matern52_0 + Matern52_0 + Cosine_0   |                       1 |            500 |        37.1546  |
| Matern52_0 + Matern52_0 * Cosine_0   |                       1 |              0 |     79961.8     |
| Matern52_0 + Matern52_0 * Cosine_0   |                       1 |            100 |       320.651   |
| Matern52_0 + Matern52_0 * Cosine_0   |                       1 |            200 |       253.624   |
| Matern52_0 + Matern52_0 * Cosine_0   |                       1 |            300 |       215.336   |
| Matern52_0 + Matern52_0 * Cosine_0   |                       1 |            400 |       188.616   |
| Matern52_0 + Matern52_0 * Cosine_0   |                       1 |            500 |       168.437   |
| Matern52_0 * Matern52_0 + Cosine_0   |                       1 |              0 |      2752.28    |
| Matern52_0 * Matern52_0 + Cosine_0   |                       1 |            100 |       189.822   |
| Matern52_0 * Matern52_0 + Cosine_0   |                       1 |            200 |       121.804   |
| Matern52_0 * Matern52_0 + Cosine_0   |                       1 |            300 |        92.5144  |
| Matern52_0 * Matern52_0 + Cosine_0   |                       1 |            400 |        75.6895  |
| Matern52_0 * Matern52_0 + Cosine_0   |                       1 |            500 |        64.6622  |
| Matern52_0 * Matern52_0 * Cosine_0   |                       1 |              0 |      6865.5     |
| Matern52_0 * Matern52_0 * Cosine_0   |                       1 |            100 |       366.325   |
| Matern52_0 * Matern52_0 * Cosine_0   |                       1 |            200 |       252.691   |
| Matern52_0 * Matern52_0 * Cosine_0   |                       1 |            300 |       199.855   |
| Matern52_0 * Matern52_0 * Cosine_0   |                       1 |            400 |       167.255   |
| Matern52_0 * Matern52_0 * Cosine_0   |                       1 |            500 |       144.693   |
| Matern52_0 + Matern52_0 + RQ_0       |                       1 |              0 |       719.916   |
| Matern52_0 + Matern52_0 + RQ_0       |                       1 |            100 |        35.9025  |
| Matern52_0 + Matern52_0 + RQ_0       |                       1 |            200 |        25.1825  |
| Matern52_0 + Matern52_0 + RQ_0       |                       1 |            300 |        20.2268  |
| Matern52_0 + Matern52_0 + RQ_0       |                       1 |            400 |        17.2558  |
| Matern52_0 + Matern52_0 + RQ_0       |                       1 |            500 |        15.2475  |
| Matern52_0 + Matern52_0 * RQ_0       |                       1 |              0 |       349.704   |
| Matern52_0 + Matern52_0 * RQ_0       |                       1 |            100 |        39.322   |
| Matern52_0 + Matern52_0 * RQ_0       |                       1 |            200 |        26.7947  |
| Matern52_0 + Matern52_0 * RQ_0       |                       1 |            300 |        21.2488  |
| Matern52_0 + Matern52_0 * RQ_0       |                       1 |            400 |        17.9845  |
| Matern52_0 + Matern52_0 * RQ_0       |                       1 |            500 |        15.8012  |
| Matern52_0 * Matern52_0 + RQ_0       |                       1 |              0 |       135.505   |
| Matern52_0 * Matern52_0 + RQ_0       |                       1 |            100 |        21.2284  |
| Matern52_0 * Matern52_0 + RQ_0       |                       1 |            200 |        15.4417  |
| Matern52_0 * Matern52_0 + RQ_0       |                       1 |            300 |        12.7482  |
| Matern52_0 * Matern52_0 + RQ_0       |                       1 |            400 |        11.101   |
| Matern52_0 * Matern52_0 + RQ_0       |                       1 |            500 |         9.9655  |
| Matern52_0 * Matern52_0 * RQ_0       |                       1 |              0 |       310.671   |
| Matern52_0 * Matern52_0 * RQ_0       |                       1 |            100 |        46.2131  |
| Matern52_0 * Matern52_0 * RQ_0       |                       1 |            200 |        32.7257  |
| Matern52_0 * Matern52_0 * RQ_0       |                       1 |            300 |        26.4539  |
| Matern52_0 * Matern52_0 * RQ_0       |                       1 |            400 |        22.6258  |
| Matern52_0 * Matern52_0 * RQ_0       |                       1 |            500 |        19.9937  |
| Matern52_0 + Cosine_0 + Cosine_0     |                       1 |              0 |      3459.46    |
| Matern52_0 + Cosine_0 + Cosine_0     |                       1 |            100 |       191.646   |
| Matern52_0 + Cosine_0 + Cosine_0     |                       1 |            200 |       122.77    |
| Matern52_0 + Cosine_0 + Cosine_0     |                       1 |            300 |        93.2419  |
| Matern52_0 + Cosine_0 + Cosine_0     |                       1 |            400 |        76.3534  |
| Matern52_0 + Cosine_0 + Cosine_0     |                       1 |            500 |        65.3159  |
| Matern52_0 + Cosine_0 * Cosine_0     |                       1 |              0 |       502.993   |
| Matern52_0 + Cosine_0 * Cosine_0     |                       1 |            100 |        53.2823  |
| Matern52_0 + Cosine_0 * Cosine_0     |                       1 |            200 |        37.9368  |
| Matern52_0 + Cosine_0 * Cosine_0     |                       1 |            300 |        30.5466  |
| Matern52_0 + Cosine_0 * Cosine_0     |                       1 |            400 |        25.8962  |
| Matern52_0 + Cosine_0 * Cosine_0     |                       1 |            500 |        22.757   |
| Matern52_0 * Cosine_0 + Cosine_0     |                       1 |              0 |      1603.98    |
| Matern52_0 * Cosine_0 + Cosine_0     |                       1 |            100 |       175.735   |
| Matern52_0 * Cosine_0 + Cosine_0     |                       1 |            200 |       119.958   |
| Matern52_0 * Cosine_0 + Cosine_0     |                       1 |            300 |        94.2938  |
| Matern52_0 * Cosine_0 + Cosine_0     |                       1 |            400 |        78.4903  |
| Matern52_0 * Cosine_0 + Cosine_0     |                       1 |            500 |        67.4355  |
| Matern52_0 * Cosine_0 * Cosine_0     |                       1 |              0 |       872.918   |
| Matern52_0 * Cosine_0 * Cosine_0     |                       1 |            100 |       105.116   |
| Matern52_0 * Cosine_0 * Cosine_0     |                       1 |            200 |        70.3798  |
| Matern52_0 * Cosine_0 * Cosine_0     |                       1 |            300 |        54.9835  |
| Matern52_0 * Cosine_0 * Cosine_0     |                       1 |            400 |        45.9305  |
| Matern52_0 * Cosine_0 * Cosine_0     |                       1 |            500 |        39.887   |
| Matern52_0 + Cosine_0 + RQ_0         |                       1 |              0 |       978.906   |
| Matern52_0 + Cosine_0 + RQ_0         |                       1 |            100 |        44.0182  |
| Matern52_0 + Cosine_0 + RQ_0         |                       1 |            200 |        31.0429  |
| Matern52_0 + Cosine_0 + RQ_0         |                       1 |            300 |        25.028   |
| Matern52_0 + Cosine_0 + RQ_0         |                       1 |            400 |        21.4065  |
| Matern52_0 + Cosine_0 + RQ_0         |                       1 |            500 |        18.9456  |
| Matern52_0 + Cosine_0 * RQ_0         |                       1 |              0 |       724.6     |
| Matern52_0 + Cosine_0 * RQ_0         |                       1 |            100 |        77.7618  |
| Matern52_0 + Cosine_0 * RQ_0         |                       1 |            200 |        52.127   |
| Matern52_0 + Cosine_0 * RQ_0         |                       1 |            300 |        40.7948  |
| Matern52_0 + Cosine_0 * RQ_0         |                       1 |            400 |        34.1336  |
| Matern52_0 + Cosine_0 * RQ_0         |                       1 |            500 |        29.6845  |
| Matern52_0 * Cosine_0 + RQ_0         |                       1 |              0 |       299.694   |
| Matern52_0 * Cosine_0 + RQ_0         |                       1 |            100 |        29.9715  |
| Matern52_0 * Cosine_0 + RQ_0         |                       1 |            200 |        21.3451  |
| Matern52_0 * Cosine_0 + RQ_0         |                       1 |            300 |        17.5216  |
| Matern52_0 * Cosine_0 + RQ_0         |                       1 |            400 |        15.1178  |
| Matern52_0 * Cosine_0 + RQ_0         |                       1 |            500 |        13.4362  |
| Matern52_0 * Cosine_0 * RQ_0         |                       1 |              0 |      1270.36    |
| Matern52_0 * Cosine_0 * RQ_0         |                       1 |            100 |       153.528   |
| Matern52_0 * Cosine_0 * RQ_0         |                       1 |            200 |       100.878   |
| Matern52_0 * Cosine_0 * RQ_0         |                       1 |            300 |        77.3707  |
| Matern52_0 * Cosine_0 * RQ_0         |                       1 |            400 |        63.546   |
| Matern52_0 * Cosine_0 * RQ_0         |                       1 |            500 |        54.3487  |
| Matern52_0 + RQ_0 + RQ_0             |                       1 |              0 |       641.938   |
| Matern52_0 + RQ_0 + RQ_0             |                       1 |            100 |        26.3725  |
| Matern52_0 + RQ_0 + RQ_0             |                       1 |            200 |        19.1431  |
| Matern52_0 + RQ_0 + RQ_0             |                       1 |            300 |        15.7632  |
| Matern52_0 + RQ_0 + RQ_0             |                       1 |            400 |        13.7033  |
| Matern52_0 + RQ_0 + RQ_0             |                       1 |            500 |        12.2912  |
| Matern52_0 + RQ_0 * RQ_0             |                       1 |              0 |       167.346   |
| Matern52_0 + RQ_0 * RQ_0             |                       1 |            100 |        23.2159  |
| Matern52_0 + RQ_0 * RQ_0             |                       1 |            200 |        16.6568  |
| Matern52_0 + RQ_0 * RQ_0             |                       1 |            300 |        13.649   |
| Matern52_0 + RQ_0 * RQ_0             |                       1 |            400 |        11.8283  |
| Matern52_0 + RQ_0 * RQ_0             |                       1 |            500 |        10.582   |
| Matern52_0 * RQ_0 + RQ_0             |                       1 |              0 |       124.568   |
| Matern52_0 * RQ_0 + RQ_0             |                       1 |            100 |        19.8348  |
| Matern52_0 * RQ_0 + RQ_0             |                       1 |            200 |        14.5492  |
| Matern52_0 * RQ_0 + RQ_0             |                       1 |            300 |        12.0877  |
| Matern52_0 * RQ_0 + RQ_0             |                       1 |            400 |        10.5782  |
| Matern52_0 * RQ_0 + RQ_0             |                       1 |            500 |         9.53364 |
| Matern52_0 * RQ_0 * RQ_0             |                       1 |              0 |       267.833   |
| Matern52_0 * RQ_0 * RQ_0             |                       1 |            100 |        40.6285  |
| Matern52_0 * RQ_0 * RQ_0             |                       1 |            200 |        28.9879  |
| Matern52_0 * RQ_0 * RQ_0             |                       1 |            300 |        23.5507  |
| Matern52_0 * RQ_0 * RQ_0             |                       1 |            400 |        20.2204  |
| Matern52_0 * RQ_0 * RQ_0             |                       1 |            500 |        17.9244  |
| Cosine_0 + Cosine_0 + Cosine_0       |                       1 |              0 |     81150.7     |
| Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            100 |     12240.8     |
| Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            200 |      8644.71    |
| Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            300 |      6944.14    |
| Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            400 |      5889.11    |
| Cosine_0 + Cosine_0 + Cosine_0       |                       1 |            500 |      5153.1     |
| Cosine_0 + Cosine_0 * Cosine_0       |                       1 |              0 |       320.937   |
| Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            100 |        51.1662  |
| Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            200 |        37.1753  |
| Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            300 |        30.6276  |
| Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            400 |        26.5983  |
| Cosine_0 + Cosine_0 * Cosine_0       |                       1 |            500 |        23.809   |
| Cosine_0 * Cosine_0 * Cosine_0       |                       1 |              0 |     81159.3     |
| Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            100 |     12245.5     |
| Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            200 |      8647.86    |
| Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            300 |      6946.89    |
| Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            400 |      5891.39    |
| Cosine_0 * Cosine_0 * Cosine_0       |                       1 |            500 |      5155.12    |
| Cosine_0 + Cosine_0 + RQ_0           |                       1 |              0 |      1471.17    |
| Cosine_0 + Cosine_0 + RQ_0           |                       1 |            100 |        58.0053  |
| Cosine_0 + Cosine_0 + RQ_0           |                       1 |            200 |        41.5514  |
| Cosine_0 + Cosine_0 + RQ_0           |                       1 |            300 |        34.0958  |
| Cosine_0 + Cosine_0 + RQ_0           |                       1 |            400 |        29.6165  |
| Cosine_0 + Cosine_0 + RQ_0           |                       1 |            500 |        26.5409  |
| Cosine_0 + Cosine_0 * RQ_0           |                       1 |              0 |     78361.7     |
| Cosine_0 + Cosine_0 * RQ_0           |                       1 |            100 |       558.531   |
| Cosine_0 + Cosine_0 * RQ_0           |                       1 |            200 |       381.185   |
| Cosine_0 + Cosine_0 * RQ_0           |                       1 |            300 |       294.895   |
| Cosine_0 + Cosine_0 * RQ_0           |                       1 |            400 |       243.158   |
| Cosine_0 + Cosine_0 * RQ_0           |                       1 |            500 |       208.438   |
| Cosine_0 * Cosine_0 + RQ_0           |                       1 |              0 |       317.225   |
| Cosine_0 * Cosine_0 + RQ_0           |                       1 |            100 |        28.4546  |
| Cosine_0 * Cosine_0 + RQ_0           |                       1 |            200 |        21.4598  |
| Cosine_0 * Cosine_0 + RQ_0           |                       1 |            300 |        17.8865  |
