| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         7.50784 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         6.28754 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         4.40367 |
| Matern32_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         4.16455 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        45.9855  |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         8.54273 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         6.67647 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         5.79971 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         5.25686 |
| Matern32_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         4.87834 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        58.1044  |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |        10.2131  |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         7.85204 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         6.74407 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         6.05887 |
| Matern32_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         5.58149 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        74.4515  |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |         8.44179 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         6.67091 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         5.8243  |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         5.29608 |
| Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         4.92671 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        31.6839  |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |         6.23801 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         5.04481 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         4.4869  |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         4.14214 |
| Matern32_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         3.90199 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        46.2493  |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |         8.53831 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         6.67331 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         5.79695 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         5.25429 |
| Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         4.87585 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        58.3178  |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |        10.1829  |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         7.83663 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         6.73389 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         6.05123 |
| Matern32_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         5.57528 |
| Matern32_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        81.2352  |
| Matern32_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         9.26492 |
| Matern32_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         7.15718 |
| Matern32_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         6.18514 |
| Matern32_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         5.58921 |
| Matern32_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         5.17573 |
| Matern32_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        50.7539  |
| Matern32_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         9.11938 |
| Matern32_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         7.07422 |
| Matern32_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         6.11193 |
| Matern32_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         5.51576 |
| Matern32_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         5.09998 |
| Matern32_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        49.548   |
| Matern32_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         9.05622 |
| Matern32_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         7.03202 |
| Matern32_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         6.07947 |
| Matern32_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         5.4886  |
| Matern32_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         5.07612 |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |     16739.7     |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |       853.718   |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |       363.855   |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |       319.554   |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |       284.512   |
| Matern32_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |       256.75    |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        87.0256  |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         8.82596 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         6.92246 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         6.02364 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         5.46584 |
| Matern52_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         5.07664 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        33.3804  |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         6.33036 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         5.1046  |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         4.53393 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         4.18215 |
| Matern52_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         3.93743 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        46.0755  |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |         8.53657 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         6.6722  |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         5.79617 |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         5.2537  |
| Matern52_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         4.8754  |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |              0 |        57.3747  |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            100 |        10.1512  |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            200 |         7.81366 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            300 |         6.71492 |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            400 |         6.0347  |
| Matern52_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 |                       1 |            500 |         5.56042 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        98.0044  |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         9.88075 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         7.72101 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         6.68156 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         6.03251 |
| Matern52_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         5.57864 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        61.869   |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         9.98342 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         7.65925 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         6.56592 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         5.89053 |
| Matern52_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         5.29692 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        53.1381  |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         8.8882  |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         6.91766 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         5.99289 |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         5.4196  |
| Matern52_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         5.02098 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        70.4225  |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |        11.0726  |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         8.36709 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         7.12422 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         6.36739 |
| Matern52_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         5.84577 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        88.6037  |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |         8.75993 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         6.8972  |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         6.01251 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         5.46107 |
| Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         5.0754  |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        31.7058  |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |         6.23558 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         5.04368 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         4.48617 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         4.14157 |
| Matern52_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         3.90148 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        46.1761  |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |         8.53629 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         6.67197 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         5.79593 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         5.25345 |
| Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         4.87515 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |              0 |        57.9401  |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            100 |        10.1608  |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            200 |         7.82177 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            300 |         6.72207 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            400 |         6.04112 |
| Matern52_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0       |                       1 |            500 |         5.56632 |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        87.1682  |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         9.36344 |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         7.25322 |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         6.27177 |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         5.66672 |
| Matern52_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         5.2459  |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        50.29    |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         9.09766 |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         7.05912 |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         6.09994 |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         5.50559 |
| Matern52_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         5.09108 |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |        49.6766  |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |         9.06092 |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |         7.03363 |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |         6.08079 |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |         5.4897  |
| Matern52_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |         5.07713 |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |              0 |     20957.4     |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            100 |       568.305   |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            200 |       395.917   |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            300 |       340.384   |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            400 |       299.357   |
| Matern52_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0   |                       1 |            500 |       268.127   |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |              0 |       111.732   |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            100 |        11.5372  |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            200 |         8.8711  |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            300 |         7.59861 |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            400 |         6.77287 |
| Cosine_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            500 |         6.06026 |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |              0 |       736.409   |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            100 |        19.426   |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            200 |        14.4613  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            300 |        11.8659  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            400 |        10.2558  |
| Cosine_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            500 |         9.15796 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |              0 |        60.0277  |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            100 |         9.04409 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            200 |         7.02541 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            300 |         6.08424 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            400 |         5.50346 |
| Cosine_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            500 |         5.09927 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |              0 |        65.1269  |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            100 |        10.8114  |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            200 |         8.20697 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            300 |         7.00285 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            400 |         6.26663 |
| Cosine_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            500 |         5.7579  |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |              0 |        91.378   |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            100 |         9.68514 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            200 |         7.58297 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            300 |         6.56024 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            400 |         5.86916 |
| Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            500 |         5.28531 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |              0 |        51.7053  |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            100 |         7.16829 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            200 |         5.67547 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            300 |         4.99001 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            400 |         4.57174 |
| Cosine_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            500 |         4.28293 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |              0 |        46.061   |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            100 |         8.5421  |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            200 |         6.67603 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            300 |         5.79931 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            400 |         5.25647 |
| Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            500 |         4.87793 |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |              0 |        58.5807  |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            100 |        10.2131  |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            200 |         7.85545 |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            300 |         6.74794 |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            400 |         6.06271 |
| Cosine_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0         |                       1 |            500 |         5.5852  |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |              0 |       122.482   |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            100 |        11.2409  |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            200 |         8.57888 |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            300 |         7.34933 |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            400 |         6.59496 |
| Cosine_0 + Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            500 |         6.07161 |
| Cosine_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |              0 |      5282.17    |
| Cosine_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            100 |        41.9642  |
| Cosine_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            200 |        28.215   |
| Cosine_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            300 |        22.2355  |
| Cosine_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            400 |        18.909   |
| Cosine_0 + Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            500 |        16.7694  |
| Cosine_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |              0 |        52.8727  |
| Cosine_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            100 |         9.27428 |
| Cosine_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            200 |         7.18197 |
| Cosine_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            300 |         6.19668 |
| Cosine_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            400 |         5.58451 |
| Cosine_0 * Linear_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |            500 |         5.1532  |
| Cosine_0 * Linear_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0     |                       1 |              0 |     20154.6     |
