| Kernel Combination                                |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 * Periodic_0 * Periodic_0 * Linear_0   |                       1 |            300 |       610.28    |
| Periodic_0 * Periodic_0 * Periodic_0 * Linear_0   |                       1 |            400 |       512.115   |
| Periodic_0 * Periodic_0 * Periodic_0 * Linear_0   |                       1 |            500 |       444.047   |
| Periodic_0 + Periodic_0 + RBF_0 + RBF_0           |                       1 |              0 |        94.9247  |
| Periodic_0 + Periodic_0 + RBF_0 + RBF_0           |                       1 |            100 |        13.018   |
| Periodic_0 + Periodic_0 + RBF_0 + RBF_0           |                       1 |            200 |         9.79311 |
| Periodic_0 + Periodic_0 + RBF_0 + RBF_0           |                       1 |            300 |         8.29135 |
| Periodic_0 + Periodic_0 + RBF_0 + RBF_0           |                       1 |            400 |         7.3568  |
| Periodic_0 + Periodic_0 + RBF_0 + RBF_0           |                       1 |            500 |         6.70465 |
| Periodic_0 + Periodic_0 + RBF_0 * RBF_0           |                       1 |              0 |       112.472   |
| Periodic_0 + Periodic_0 + RBF_0 * RBF_0           |                       1 |            100 |        14.1429  |
| Periodic_0 + Periodic_0 + RBF_0 * RBF_0           |                       1 |            200 |        10.7161  |
| Periodic_0 + Periodic_0 + RBF_0 * RBF_0           |                       1 |            300 |         9.07024 |
| Periodic_0 + Periodic_0 + RBF_0 * RBF_0           |                       1 |            400 |         8.0505  |
| Periodic_0 + Periodic_0 + RBF_0 * RBF_0           |                       1 |            500 |         7.3412  |
| Periodic_0 + Periodic_0 * RBF_0 + RBF_0           |                       1 |              0 |        74.1828  |
| Periodic_0 + Periodic_0 * RBF_0 + RBF_0           |                       1 |            100 |        12.7844  |
| Periodic_0 + Periodic_0 * RBF_0 + RBF_0           |                       1 |            200 |         9.67552 |
| Periodic_0 + Periodic_0 * RBF_0 + RBF_0           |                       1 |            300 |         8.21326 |
| Periodic_0 + Periodic_0 * RBF_0 + RBF_0           |                       1 |            400 |         7.30889 |
| Periodic_0 + Periodic_0 * RBF_0 + RBF_0           |                       1 |            500 |         6.67862 |
| Periodic_0 + Periodic_0 * RBF_0 * RBF_0           |                       1 |              0 |       111.263   |
| Periodic_0 + Periodic_0 * RBF_0 * RBF_0           |                       1 |            100 |        18.0753  |
| Periodic_0 + Periodic_0 * RBF_0 * RBF_0           |                       1 |            200 |        13.423   |
| Periodic_0 + Periodic_0 * RBF_0 * RBF_0           |                       1 |            300 |        11.2361  |
| Periodic_0 + Periodic_0 * RBF_0 * RBF_0           |                       1 |            400 |         9.88267 |
| Periodic_0 + Periodic_0 * RBF_0 * RBF_0           |                       1 |            500 |         8.93888 |
| Periodic_0 * Periodic_0 + RBF_0 + RBF_0           |                       1 |              0 |        75.9527  |
| Periodic_0 * Periodic_0 + RBF_0 + RBF_0           |                       1 |            100 |        12.7894  |
| Periodic_0 * Periodic_0 + RBF_0 + RBF_0           |                       1 |            200 |         9.66681 |
| Periodic_0 * Periodic_0 + RBF_0 + RBF_0           |                       1 |            300 |         8.20651 |
| Periodic_0 * Periodic_0 + RBF_0 + RBF_0           |                       1 |            400 |         7.30192 |
| Periodic_0 * Periodic_0 + RBF_0 + RBF_0           |                       1 |            500 |         6.67077 |
| Periodic_0 * Periodic_0 + RBF_0 * RBF_0           |                       1 |              0 |       112.221   |
| Periodic_0 * Periodic_0 + RBF_0 * RBF_0           |                       1 |            100 |        18.0724  |
| Periodic_0 * Periodic_0 + RBF_0 * RBF_0           |                       1 |            200 |        13.4248  |
| Periodic_0 * Periodic_0 + RBF_0 * RBF_0           |                       1 |            300 |        11.2393  |
| Periodic_0 * Periodic_0 + RBF_0 * RBF_0           |                       1 |            400 |         9.8867  |
| Periodic_0 * Periodic_0 + RBF_0 * RBF_0           |                       1 |            500 |         8.9435  |
| Periodic_0 * Periodic_0 * RBF_0 + RBF_0           |                       1 |              0 |       108.299   |
| Periodic_0 * Periodic_0 * RBF_0 + RBF_0           |                       1 |            100 |        17.932   |
| Periodic_0 * Periodic_0 * RBF_0 + RBF_0           |                       1 |            200 |        13.3261  |
| Periodic_0 * Periodic_0 * RBF_0 + RBF_0           |                       1 |            300 |        11.157   |
| Periodic_0 * Periodic_0 * RBF_0 + RBF_0           |                       1 |            400 |         9.81303 |
| Periodic_0 * Periodic_0 * RBF_0 + RBF_0           |                       1 |            500 |         8.87527 |
| Periodic_0 * Periodic_0 * RBF_0 * RBF_0           |                       1 |              0 |       216.992   |
| Periodic_0 * Periodic_0 * RBF_0 * RBF_0           |                       1 |            100 |        33.7646  |
| Periodic_0 * Periodic_0 * RBF_0 * RBF_0           |                       1 |            200 |        24.5028  |
| Periodic_0 * Periodic_0 * RBF_0 * RBF_0           |                       1 |            300 |        20.153   |
| Periodic_0 * Periodic_0 * RBF_0 * RBF_0           |                       1 |            400 |        17.4678  |
| Periodic_0 * Periodic_0 * RBF_0 * RBF_0           |                       1 |            500 |        15.6002  |
| Periodic_0 + Periodic_0 + RBF_0 + Matern32_0      |                       1 |              0 |       108.42    |
| Periodic_0 + Periodic_0 + RBF_0 + Matern32_0      |                       1 |            100 |        12.7713  |
| Periodic_0 + Periodic_0 + RBF_0 + Matern32_0      |                       1 |            200 |         9.5463  |
| Periodic_0 + Periodic_0 + RBF_0 + Matern32_0      |                       1 |            300 |         8.07428 |
| Periodic_0 + Periodic_0 + RBF_0 + Matern32_0      |                       1 |            400 |         7.17763 |
| Periodic_0 + Periodic_0 + RBF_0 + Matern32_0      |                       1 |            500 |         6.55914 |
| Periodic_0 + Periodic_0 + RBF_0 * Matern32_0      |                       1 |              0 |       100.439   |
| Periodic_0 + Periodic_0 + RBF_0 * Matern32_0      |                       1 |            100 |        13.9821  |
| Periodic_0 + Periodic_0 + RBF_0 * Matern32_0      |                       1 |            200 |        10.4757  |
| Periodic_0 + Periodic_0 + RBF_0 * Matern32_0      |                       1 |            300 |         8.8414  |
| Periodic_0 + Periodic_0 + RBF_0 * Matern32_0      |                       1 |            400 |         7.83892 |
| Periodic_0 + Periodic_0 + RBF_0 * Matern32_0      |                       1 |            500 |         7.14467 |
| Periodic_0 + Periodic_0 * RBF_0 + Matern32_0      |                       1 |              0 |        75.0329  |
| Periodic_0 + Periodic_0 * RBF_0 + Matern32_0      |                       1 |            100 |        12.8073  |
| Periodic_0 + Periodic_0 * RBF_0 + Matern32_0      |                       1 |            200 |         9.69737 |
| Periodic_0 + Periodic_0 * RBF_0 + Matern32_0      |                       1 |            300 |         8.23033 |
| Periodic_0 + Periodic_0 * RBF_0 + Matern32_0      |                       1 |            400 |         7.31813 |
| Periodic_0 + Periodic_0 * RBF_0 + Matern32_0      |                       1 |            500 |         6.68368 |
| Periodic_0 + Periodic_0 * RBF_0 * Matern32_0      |                       1 |              0 |       111.989   |
| Periodic_0 + Periodic_0 * RBF_0 * Matern32_0      |                       1 |            100 |        18.1282  |
| Periodic_0 + Periodic_0 * RBF_0 * Matern32_0      |                       1 |            200 |        13.4536  |
| Periodic_0 + Periodic_0 * RBF_0 * Matern32_0      |                       1 |            300 |        11.2587  |
| Periodic_0 + Periodic_0 * RBF_0 * Matern32_0      |                       1 |            400 |         9.90158 |
| Periodic_0 + Periodic_0 * RBF_0 * Matern32_0      |                       1 |            500 |         8.95572 |
| Periodic_0 * Periodic_0 + RBF_0 + Matern32_0      |                       1 |              0 |        75.8764  |
| Periodic_0 * Periodic_0 + RBF_0 + Matern32_0      |                       1 |            100 |        12.8003  |
| Periodic_0 * Periodic_0 + RBF_0 + Matern32_0      |                       1 |            200 |         9.66912 |
| Periodic_0 * Periodic_0 + RBF_0 + Matern32_0      |                       1 |            300 |         8.20415 |
| Periodic_0 * Periodic_0 + RBF_0 + Matern32_0      |                       1 |            400 |         7.29929 |
| Periodic_0 * Periodic_0 + RBF_0 + Matern32_0      |                       1 |            500 |         6.66818 |
| Periodic_0 * Periodic_0 + RBF_0 * Matern32_0      |                       1 |              0 |       111.821   |
| Periodic_0 * Periodic_0 + RBF_0 * Matern32_0      |                       1 |            100 |        18.0789  |
| Periodic_0 * Periodic_0 + RBF_0 * Matern32_0      |                       1 |            200 |        13.4266  |
| Periodic_0 * Periodic_0 + RBF_0 * Matern32_0      |                       1 |            300 |        11.2399  |
| Periodic_0 * Periodic_0 + RBF_0 * Matern32_0      |                       1 |            400 |         9.88691 |
| Periodic_0 * Periodic_0 + RBF_0 * Matern32_0      |                       1 |            500 |         8.94347 |
| Periodic_0 * Periodic_0 * RBF_0 + Matern32_0      |                       1 |              0 |       108.315   |
| Periodic_0 * Periodic_0 * RBF_0 + Matern32_0      |                       1 |            100 |        17.9316  |
| Periodic_0 * Periodic_0 * RBF_0 + Matern32_0      |                       1 |            200 |        13.3252  |
| Periodic_0 * Periodic_0 * RBF_0 + Matern32_0      |                       1 |            300 |        11.156   |
| Periodic_0 * Periodic_0 * RBF_0 + Matern32_0      |                       1 |            400 |         9.81203 |
| Periodic_0 * Periodic_0 * RBF_0 + Matern32_0      |                       1 |            500 |         8.87427 |
| Periodic_0 * Periodic_0 * RBF_0 * Matern32_0      |                       1 |              0 |       216.997   |
| Periodic_0 * Periodic_0 * RBF_0 * Matern32_0      |                       1 |            100 |        33.7743  |
| Periodic_0 * Periodic_0 * RBF_0 * Matern32_0      |                       1 |            200 |        24.5084  |
| Periodic_0 * Periodic_0 * RBF_0 * Matern32_0      |                       1 |            300 |        20.155   |
| Periodic_0 * Periodic_0 * RBF_0 * Matern32_0      |                       1 |            400 |        17.4672  |
| Periodic_0 * Periodic_0 * RBF_0 * Matern32_0      |                       1 |            500 |        15.5978  |
| Periodic_0 + Periodic_0 + RBF_0 + Matern52_0      |                       1 |              0 |       106.391   |
| Periodic_0 + Periodic_0 + RBF_0 + Matern52_0      |                       1 |            100 |        12.7844  |
| Periodic_0 + Periodic_0 + RBF_0 + Matern52_0      |                       1 |            200 |         9.56286 |
| Periodic_0 + Periodic_0 + RBF_0 + Matern52_0      |                       1 |            300 |         8.08131 |
| Periodic_0 + Periodic_0 + RBF_0 + Matern52_0      |                       1 |            400 |         7.17911 |
| Periodic_0 + Periodic_0 + RBF_0 + Matern52_0      |                       1 |            500 |         6.55741 |
| Periodic_0 + Periodic_0 + RBF_0 * Matern52_0      |                       1 |              0 |       108.524   |
| Periodic_0 + Periodic_0 + RBF_0 * Matern52_0      |                       1 |            100 |        14.1992  |
| Periodic_0 + Periodic_0 + RBF_0 * Matern52_0      |                       1 |            200 |        10.6484  |
| Periodic_0 + Periodic_0 + RBF_0 * Matern52_0      |                       1 |            300 |         8.98803 |
| Periodic_0 + Periodic_0 + RBF_0 * Matern52_0      |                       1 |            400 |         7.96857 |
| Periodic_0 + Periodic_0 + RBF_0 * Matern52_0      |                       1 |            500 |         7.26225 |
