| Kernel Combination                                   |   Initialization Number |   Epoch Number |   Training Loss |
| periodic + periodic + periodic + SE * SE             |                       1 |            100 |        11.4182  |
| periodic + periodic + periodic + SE * SE             |                       1 |            200 |         8.74978 |
| periodic + periodic + periodic + SE * SE             |                       1 |            300 |         7.47672 |
| periodic + periodic + periodic + SE * SE             |                       1 |            400 |         6.69007 |
| periodic + periodic + periodic + SE * SE             |                       1 |            500 |         6.14366 |
| periodic + periodic + periodic * SE + SE             |                       1 |              0 |        57.0969  |
| periodic + periodic + periodic * SE + SE             |                       1 |            100 |        10.1926  |
| periodic + periodic + periodic * SE + SE             |                       1 |            200 |         7.84388 |
| periodic + periodic + periodic * SE + SE             |                       1 |            300 |         6.73534 |
| periodic + periodic + periodic * SE + SE             |                       1 |            400 |         6.05022 |
| periodic + periodic + periodic * SE + SE             |                       1 |            500 |         5.57343 |
| periodic + periodic + periodic * SE * SE             |                       1 |              0 |        75.9252  |
| periodic + periodic + periodic * SE * SE             |                       1 |            100 |        12.8386  |
| periodic + periodic + periodic * SE * SE             |                       1 |            200 |         9.71619 |
| periodic + periodic + periodic * SE * SE             |                       1 |            300 |         8.24952 |
| periodic + periodic + periodic * SE * SE             |                       1 |            400 |         7.3419  |
| periodic + periodic + periodic * SE * SE             |                       1 |            500 |         6.7091  |
| periodic + periodic * periodic + SE + SE             |                       1 |              0 |        58.864   |
| periodic + periodic * periodic + SE + SE             |                       1 |            100 |        10.2006  |
