| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| RBF_0 + RBF_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            300 |         3.42993 |
| RBF_0 + RBF_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            400 |         3.2398  |
| RBF_0 + RBF_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            500 |         3.1096  |
| RBF_0 * RBF_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |              0 |        23.1669  |
| RBF_0 * RBF_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            100 |         5.09426 |
| RBF_0 * RBF_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            200 |         4.23745 |
| RBF_0 * RBF_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            300 |         3.83714 |
| RBF_0 * RBF_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            400 |         3.58961 |
| RBF_0 * RBF_0 + Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            500 |         3.41704 |
| RBF_0 * RBF_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |              0 |        15.8871  |
| RBF_0 * RBF_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            100 |         3.98567 |
| RBF_0 * RBF_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            200 |         3.45337 |
| RBF_0 * RBF_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            300 |         3.20641 |
| RBF_0 * RBF_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            400 |         3.054   |
| RBF_0 * RBF_0 + Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            500 |         2.94775 |
| RBF_0 * RBF_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |              0 |        25.039   |
| RBF_0 * RBF_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            100 |         5.37911 |
| RBF_0 * RBF_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            200 |         4.43884 |
| RBF_0 * RBF_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            300 |         3.99918 |
| RBF_0 * RBF_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            400 |         3.72728 |
| RBF_0 * RBF_0 * Cosine_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            500 |         3.53769 |
| RBF_0 * RBF_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |              0 |        27.5418  |
| RBF_0 * RBF_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            100 |         5.74036 |
| RBF_0 * RBF_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            200 |         4.69459 |
| RBF_0 * RBF_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            300 |         4.20519 |
| RBF_0 * RBF_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            400 |         3.90247 |
| RBF_0 * RBF_0 * Cosine_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0             |                       1 |            500 |         3.69141 |
| RBF_0 + RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |              0 |        40.6438  |
| RBF_0 + RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            100 |         5.36388 |
| RBF_0 + RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            200 |         4.46404 |
| RBF_0 + RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            300 |         4.03427 |
| RBF_0 + RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            400 |         3.76668 |
| RBF_0 + RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            500 |         3.57973 |
| RBF_0 + RBF_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |              0 |        12.2376  |
| RBF_0 + RBF_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            100 |         3.41024 |
| RBF_0 + RBF_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            200 |         3.04617 |
| RBF_0 + RBF_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            300 |         2.87871 |
| RBF_0 + RBF_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            400 |         2.77562 |
| RBF_0 + RBF_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            500 |         2.70378 |
| RBF_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |              0 |        23.3048  |
| RBF_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            100 |         5.0969  |
| RBF_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            200 |         4.23919 |
| RBF_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            300 |         3.83842 |
| RBF_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            400 |         3.5906  |
| RBF_0 + RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            500 |         3.41782 |
| RBF_0 + RBF_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |              0 |        15.9354  |
| RBF_0 + RBF_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            100 |         3.98177 |
| RBF_0 + RBF_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            200 |         3.451   |
| RBF_0 + RBF_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            300 |         3.20462 |
| RBF_0 + RBF_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            400 |         3.05249 |
| RBF_0 + RBF_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            500 |         2.94644 |
| RBF_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |              0 |        23.4838  |
| RBF_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            100 |         5.09997 |
| RBF_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            200 |         4.24128 |
| RBF_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            300 |         3.83999 |
| RBF_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            400 |         3.59188 |
| RBF_0 * RBF_0 + RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            500 |         3.4189  |
| RBF_0 * RBF_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |              0 |        15.7839  |
| RBF_0 * RBF_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            100 |         3.97591 |
| RBF_0 * RBF_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            200 |         3.44672 |
| RBF_0 * RBF_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            300 |         3.20107 |
| RBF_0 * RBF_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            400 |         3.04939 |
| RBF_0 * RBF_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            500 |         2.94365 |
| RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |              0 |        25.0829  |
| RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            100 |         5.38024 |
| RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            200 |         4.43954 |
| RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            300 |         3.99967 |
| RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            400 |         3.72761 |
| RBF_0 * RBF_0 * RQ_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            500 |         3.53794 |
| RBF_0 * RBF_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |              0 |        27.6753  |
| RBF_0 * RBF_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            100 |         5.73808 |
| RBF_0 * RBF_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            200 |         4.69331 |
| RBF_0 * RBF_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            300 |         4.20425 |
| RBF_0 * RBF_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            400 |         3.90173 |
| RBF_0 * RBF_0 * RQ_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0                 |                       1 |            500 |         3.69088 |
| RBF_0 + Matern32_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        40.3863  |
| RBF_0 + Matern32_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         5.38686 |
| RBF_0 + Matern32_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         4.4619  |
| RBF_0 + Matern32_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         4.03062 |
| RBF_0 + Matern32_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         3.76364 |
| RBF_0 + Matern32_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         3.57729 |
| RBF_0 + Matern32_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        12.6946  |
| RBF_0 + Matern32_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         3.44289 |
| RBF_0 + Matern32_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         3.06705 |
| RBF_0 + Matern32_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         2.89496 |
| RBF_0 + Matern32_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         2.78929 |
| RBF_0 + Matern32_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         2.71585 |
| RBF_0 + Matern32_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        23.2788  |
| RBF_0 + Matern32_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         5.09779 |
| RBF_0 + Matern32_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         4.23984 |
| RBF_0 + Matern32_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         3.83898 |
| RBF_0 + Matern32_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         3.59113 |
| RBF_0 + Matern32_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         3.41833 |
| RBF_0 + Matern32_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        15.9815  |
| RBF_0 + Matern32_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         3.9918  |
| RBF_0 + Matern32_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         3.4575  |
| RBF_0 + Matern32_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         3.20967 |
| RBF_0 + Matern32_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         3.05672 |
| RBF_0 + Matern32_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         2.95024 |
| RBF_0 * Matern32_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        23.2758  |
| RBF_0 * Matern32_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         5.09452 |
| RBF_0 * Matern32_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         4.23744 |
| RBF_0 * Matern32_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         3.83704 |
| RBF_0 * Matern32_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         3.58948 |
| RBF_0 * Matern32_0 + Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         3.41689 |
| RBF_0 * Matern32_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        15.7354  |
| RBF_0 * Matern32_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         3.97573 |
| RBF_0 * Matern32_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         3.44659 |
| RBF_0 * Matern32_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         3.20094 |
| RBF_0 * Matern32_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         3.04932 |
| RBF_0 * Matern32_0 + Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         2.9436  |
| RBF_0 * Matern32_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        25.0055  |
| RBF_0 * Matern32_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         5.3784  |
| RBF_0 * Matern32_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         4.4383  |
| RBF_0 * Matern32_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         3.99872 |
| RBF_0 * Matern32_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         3.72685 |
| RBF_0 * Matern32_0 * Matern32_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         3.53733 |
| RBF_0 * Matern32_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        27.3822  |
| RBF_0 * Matern32_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         5.73163 |
| RBF_0 * Matern32_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         4.68849 |
| RBF_0 * Matern32_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         4.20022 |
| RBF_0 * Matern32_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         3.89819 |
| RBF_0 * Matern32_0 * Matern32_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         3.68759 |
| RBF_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        42.321   |
| RBF_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         5.4338  |
| RBF_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         4.49444 |
| RBF_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         4.05756 |
| RBF_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         3.78725 |
| RBF_0 + Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         3.59854 |
| RBF_0 + Matern32_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        12.6978  |
| RBF_0 + Matern32_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         3.44182 |
| RBF_0 + Matern32_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         3.06657 |
| RBF_0 + Matern32_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         2.89463 |
| RBF_0 + Matern32_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         2.78904 |
| RBF_0 + Matern32_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         2.71555 |
| RBF_0 + Matern32_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        23.2687  |
| RBF_0 + Matern32_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         5.0972  |
| RBF_0 + Matern32_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         4.23941 |
| RBF_0 + Matern32_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         3.83862 |
| RBF_0 + Matern32_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         3.59081 |
| RBF_0 + Matern32_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         3.41804 |
| RBF_0 + Matern32_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        15.916   |
| RBF_0 + Matern32_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         3.98721 |
| RBF_0 + Matern32_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         3.45437 |
| RBF_0 + Matern32_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         3.20725 |
| RBF_0 + Matern32_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         3.05467 |
| RBF_0 + Matern32_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         2.94833 |
| RBF_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        23.2262  |
| RBF_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         5.09354 |
| RBF_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         4.23682 |
| RBF_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         3.83654 |
| RBF_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         3.58908 |
| RBF_0 * Matern32_0 + Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         3.41654 |
| RBF_0 * Matern32_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        15.7235  |
| RBF_0 * Matern32_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         3.97507 |
| RBF_0 * Matern32_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         3.44606 |
| RBF_0 * Matern32_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         3.20051 |
| RBF_0 * Matern32_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         3.04893 |
| RBF_0 * Matern32_0 + Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         2.94324 |
| RBF_0 * Matern32_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        25.0013  |
| RBF_0 * Matern32_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         5.37826 |
| RBF_0 * Matern32_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         4.43822 |
| RBF_0 * Matern32_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         3.99864 |
| RBF_0 * Matern32_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         3.7268  |
| RBF_0 * Matern32_0 * Matern52_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         3.5373  |
| RBF_0 * Matern32_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        27.3612  |
| RBF_0 * Matern32_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         5.73067 |
| RBF_0 * Matern32_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         4.68777 |
| RBF_0 * Matern32_0 * Matern52_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         4.19963 |
