| Kernel Combination                        |   Initialization Number |   Epoch Number |   Training Loss |
| periodic + SE + SE * SE                   |                       1 |              0 |       195.78    |
| periodic + SE + SE * SE                   |                       1 |            100 |        25.1105  |
| periodic + SE + SE * SE                   |                       1 |            200 |        17.6273  |
| periodic + SE + SE * SE                   |                       1 |            300 |        14.2312  |
| periodic + SE + SE * SE                   |                       1 |            400 |        12.1683  |
| periodic + SE + SE * SE                   |                       1 |            500 |        10.7588  |
| periodic + SE * SE * SE                   |                       1 |              0 |       199.896   |
| periodic + SE * SE * SE                   |                       1 |            100 |        28.8892  |
| periodic + SE * SE * SE                   |                       1 |            200 |        20.5123  |
| periodic + SE * SE * SE                   |                       1 |            300 |        16.7077  |
| periodic + SE * SE * SE                   |                       1 |            400 |        14.4151  |
| periodic + SE * SE * SE                   |                       1 |            500 |        12.8484  |
| periodic * SE + SE + SE                   |                       1 |              0 |       101.941   |
| periodic * SE + SE + SE                   |                       1 |            100 |        16.6651  |
| periodic * SE + SE + SE                   |                       1 |            200 |        12.2391  |
| periodic * SE + SE + SE                   |                       1 |            300 |        10.1421  |
| periodic * SE + SE + SE                   |                       1 |            400 |         8.87018 |
