| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 * RBF_0      |                       8 |            200 |       1216.45   |
| Periodic_0 * RBF_0      |                       8 |            300 |        866.591  |
| Periodic_0 * RBF_0      |                       8 |            400 |        676.109  |
| Periodic_0 * RBF_0      |                       8 |            500 |        556.264  |
| Periodic_0 * RBF_0      |                       8 |            600 |        473.595  |
| Periodic_0 * RBF_0      |                       8 |            700 |        413.072  |
| Periodic_0 * RBF_0      |                       8 |            800 |        366.735  |
| Periodic_0 * RBF_0      |                       8 |            900 |        330.052  |
| Periodic_0 * RBF_0      |                       8 |           1000 |        300.505  |
| Periodic_0 * RBF_0      |                       9 |              0 |       5944.22   |
| Periodic_0 * RBF_0      |                       9 |            100 |       1957.82   |
| Periodic_0 * RBF_0      |                       9 |            200 |       1160.6    |
| Periodic_0 * RBF_0      |                       9 |            300 |        830.105  |
| Periodic_0 * RBF_0      |                       9 |            400 |        649.01   |
| Periodic_0 * RBF_0      |                       9 |            500 |        534.818  |
| Periodic_0 * RBF_0      |                       9 |            600 |        455.849  |
| Periodic_0 * RBF_0      |                       9 |            700 |        397.92   |
| Periodic_0 * RBF_0      |                       9 |            800 |        353.517  |
| Periodic_0 * RBF_0      |                       9 |            900 |        318.33   |
| Periodic_0 * RBF_0      |                       9 |           1000 |        289.968  |
| Periodic_0 * RBF_0      |                      10 |              0 |       6670.92   |
| Periodic_0 * RBF_0      |                      10 |            100 |       2190.45   |
| Periodic_0 * RBF_0      |                      10 |            200 |       1288.6    |
| Periodic_0 * RBF_0      |                      10 |            300 |        916.984  |
| Periodic_0 * RBF_0      |                      10 |            400 |        714.483  |
| Periodic_0 * RBF_0      |                      10 |            500 |        586.586  |
| Periodic_0 * RBF_0      |                      10 |            600 |        498.703  |
| Periodic_0 * RBF_0      |                      10 |            700 |        434.504  |
| Periodic_0 * RBF_0      |                      10 |            800 |        385.36   |
| Periodic_0 * RBF_0      |                      10 |            900 |        346.459  |
| Periodic_0 * RBF_0      |                      10 |           1000 |        315.147  |
| Periodic_0 + Matern32_0 |                       1 |              0 |        385.748  |
| Periodic_0 + Matern32_0 |                       1 |            100 |        170.439  |
| Periodic_0 + Matern32_0 |                       1 |            200 |        113.018  |
| Periodic_0 + Matern32_0 |                       1 |            300 |         86.4741 |
| Periodic_0 + Matern32_0 |                       1 |            400 |         70.9847 |
| Periodic_0 + Matern32_0 |                       1 |            500 |         60.7051 |
| Periodic_0 + Matern32_0 |                       1 |            600 |         53.2875 |
| Periodic_0 + Matern32_0 |                       1 |            700 |         47.6304 |
| Periodic_0 + Matern32_0 |                       1 |            800 |         43.1914 |
| Periodic_0 + Matern32_0 |                       1 |            900 |         39.6846 |
| Periodic_0 + Matern32_0 |                       1 |           1000 |         36.7637 |
| Periodic_0 + Matern32_0 |                       2 |              0 |        354.917  |
| Periodic_0 + Matern32_0 |                       2 |            100 |        162.473  |
| Periodic_0 + Matern32_0 |                       2 |            200 |        108.83   |
| Periodic_0 + Matern32_0 |                       2 |            300 |         83.7645 |
| Periodic_0 + Matern32_0 |                       2 |            400 |         69.0985 |
| Periodic_0 + Matern32_0 |                       2 |            500 |         59.3914 |
| Periodic_0 + Matern32_0 |                       2 |            600 |         52.4432 |
| Periodic_0 + Matern32_0 |                       2 |            700 |         47.1924 |
| Periodic_0 + Matern32_0 |                       2 |            800 |         43.0636 |
| Periodic_0 + Matern32_0 |                       2 |            900 |         39.7169 |
| Periodic_0 + Matern32_0 |                       2 |           1000 |         36.964  |
| Periodic_0 + Matern32_0 |                       3 |              0 |        329.221  |
| Periodic_0 + Matern32_0 |                       3 |            100 |        153.908  |
| Periodic_0 + Matern32_0 |                       3 |            200 |        103.835  |
| Periodic_0 + Matern32_0 |                       3 |            300 |         80.2322 |
| Periodic_0 + Matern32_0 |                       3 |            400 |         66.3597 |
| Periodic_0 + Matern32_0 |                       3 |            500 |         57.1502 |
| Periodic_0 + Matern32_0 |                       3 |            600 |         50.5428 |
| Periodic_0 + Matern32_0 |                       3 |            700 |         45.5403 |
| Periodic_0 + Matern32_0 |                       3 |            800 |         41.6004 |
| Periodic_0 + Matern32_0 |                       3 |            900 |         38.4025 |
| Periodic_0 + Matern32_0 |                       3 |           1000 |         35.7689 |
| Periodic_0 + Matern32_0 |                       4 |              0 |        353.013  |
| Periodic_0 + Matern32_0 |                       4 |            100 |        162.53   |
| Periodic_0 + Matern32_0 |                       4 |            200 |        108.938  |
| Periodic_0 + Matern32_0 |                       4 |            300 |         83.8242 |
| Periodic_0 + Matern32_0 |                       4 |            400 |         69.1186 |
| Periodic_0 + Matern32_0 |                       4 |            500 |         59.3853 |
| Periodic_0 + Matern32_0 |                       4 |            600 |         52.4203 |
| Periodic_0 + Matern32_0 |                       4 |            700 |         47.1587 |
| Periodic_0 + Matern32_0 |                       4 |            800 |         43.023  |
| Periodic_0 + Matern32_0 |                       4 |            900 |         39.672  |
| Periodic_0 + Matern32_0 |                       4 |           1000 |         36.9166 |
| Periodic_0 + Matern32_0 |                       5 |              0 |        404.465  |
| Periodic_0 + Matern32_0 |                       5 |            100 |        177.686  |
| Periodic_0 + Matern32_0 |                       5 |            200 |        117.409  |
| Periodic_0 + Matern32_0 |                       5 |            300 |         89.7859 |
| Periodic_0 + Matern32_0 |                       5 |            400 |         73.7732 |
| Periodic_0 + Matern32_0 |                       5 |            500 |         63.2333 |
| Periodic_0 + Matern32_0 |                       5 |            600 |         55.7168 |
| Periodic_0 + Matern32_0 |                       5 |            700 |         50.0524 |
| Periodic_0 + Matern32_0 |                       5 |            800 |         45.608  |
| Periodic_0 + Matern32_0 |                       5 |            900 |         42.012  |
| Periodic_0 + Matern32_0 |                       5 |           1000 |         39.0586 |
| Periodic_0 + Matern32_0 |                       6 |              0 |        319.409  |
| Periodic_0 + Matern32_0 |                       6 |            100 |        151.543  |
| Periodic_0 + Matern32_0 |                       6 |            200 |        102.541  |
| Periodic_0 + Matern32_0 |                       6 |            300 |         79.2984 |
| Periodic_0 + Matern32_0 |                       6 |            400 |         65.6065 |
| Periodic_0 + Matern32_0 |                       6 |            500 |         56.5086 |
| Periodic_0 + Matern32_0 |                       6 |            600 |         49.9785 |
| Periodic_0 + Matern32_0 |                       6 |            700 |         45.034  |
| Periodic_0 + Matern32_0 |                       6 |            800 |         41.1397 |
