| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 * RBF_0 * RBF_0 + RQ_0      |                       1 |            300 |        11.2472  |
| Periodic_0 * RBF_0 * RBF_0 + RQ_0      |                       1 |            400 |         9.88764 |
| Periodic_0 * RBF_0 * RBF_0 + RQ_0      |                       1 |            500 |         8.93891 |
| Periodic_0 + Matern32_0 + RBF_0 + RQ_0 |                       1 |              0 |        93.7824  |
| Periodic_0 + Matern32_0 + RBF_0 + RQ_0 |                       1 |            100 |        11.8124  |
| Periodic_0 + Matern32_0 + RBF_0 + RQ_0 |                       1 |            200 |         8.95283 |
| Periodic_0 + Matern32_0 + RBF_0 + RQ_0 |                       1 |            300 |         7.62228 |
| Periodic_0 + Matern32_0 + RBF_0 + RQ_0 |                       1 |            400 |         6.80255 |
| Periodic_0 + Matern32_0 + RBF_0 + RQ_0 |                       1 |            500 |         6.23163 |
| Periodic_0 + Matern32_0 * RBF_0 + RQ_0 |                       1 |              0 |        63.8555  |
| Periodic_0 + Matern32_0 * RBF_0 + RQ_0 |                       1 |            100 |        10.6452  |
| Periodic_0 + Matern32_0 * RBF_0 + RQ_0 |                       1 |            200 |         8.13842 |
| Periodic_0 + Matern32_0 * RBF_0 + RQ_0 |                       1 |            300 |         6.96706 |
| Periodic_0 + Matern32_0 * RBF_0 + RQ_0 |                       1 |            400 |         6.24507 |
| Periodic_0 + Matern32_0 * RBF_0 + RQ_0 |                       1 |            500 |         5.7433  |
| Periodic_0 * Matern32_0 + RBF_0 + RQ_0 |                       1 |              0 |        74.8598  |
| Periodic_0 * Matern32_0 + RBF_0 + RQ_0 |                       1 |            100 |        12.8462  |
| Periodic_0 * Matern32_0 + RBF_0 + RQ_0 |                       1 |            200 |         9.71402 |
| Periodic_0 * Matern32_0 + RBF_0 + RQ_0 |                       1 |            300 |         8.24083 |
| Periodic_0 * Matern32_0 + RBF_0 + RQ_0 |                       1 |            400 |         7.32884 |
| Periodic_0 * Matern32_0 + RBF_0 + RQ_0 |                       1 |            500 |         6.69312 |
| Periodic_0 * Matern32_0 * RBF_0 + RQ_0 |                       1 |              0 |       112.755   |
| Periodic_0 * Matern32_0 * RBF_0 + RQ_0 |                       1 |            100 |        18.3491  |
| Periodic_0 * Matern32_0 * RBF_0 + RQ_0 |                       1 |            200 |        13.6004  |
| Periodic_0 * Matern32_0 * RBF_0 + RQ_0 |                       1 |            300 |        11.3648  |
| Periodic_0 * Matern32_0 * RBF_0 + RQ_0 |                       1 |            400 |         9.9809  |
| Periodic_0 * Matern32_0 * RBF_0 + RQ_0 |                       1 |            500 |         9.01641 |
| Periodic_0 + Matern52_0 + RBF_0 + RQ_0 |                       1 |              0 |       113.75    |
| Periodic_0 + Matern52_0 + RBF_0 + RQ_0 |                       1 |            100 |        12.5046  |
| Periodic_0 + Matern52_0 + RBF_0 + RQ_0 |                       1 |            200 |         9.40924 |
| Periodic_0 + Matern52_0 + RBF_0 + RQ_0 |                       1 |            300 |         7.96072 |
| Periodic_0 + Matern52_0 + RBF_0 + RQ_0 |                       1 |            400 |         7.07087 |
| Periodic_0 + Matern52_0 + RBF_0 + RQ_0 |                       1 |            500 |         6.46311 |
| Periodic_0 + Matern52_0 * RBF_0 + RQ_0 |                       1 |              0 |        64.471   |
| Periodic_0 + Matern52_0 * RBF_0 + RQ_0 |                       1 |            100 |        10.6845  |
| Periodic_0 + Matern52_0 * RBF_0 + RQ_0 |                       1 |            200 |         8.16677 |
| Periodic_0 + Matern52_0 * RBF_0 + RQ_0 |                       1 |            300 |         6.98939 |
| Periodic_0 + Matern52_0 * RBF_0 + RQ_0 |                       1 |            400 |         6.26365 |
| Periodic_0 + Matern52_0 * RBF_0 + RQ_0 |                       1 |            500 |         5.75932 |
| Periodic_0 * Matern52_0 + RBF_0 + RQ_0 |                       1 |              0 |        74.9964  |
| Periodic_0 * Matern52_0 + RBF_0 + RQ_0 |                       1 |            100 |        12.8581  |
| Periodic_0 * Matern52_0 + RBF_0 + RQ_0 |                       1 |            200 |         9.72161 |
| Periodic_0 * Matern52_0 + RBF_0 + RQ_0 |                       1 |            300 |         8.24661 |
| Periodic_0 * Matern52_0 + RBF_0 + RQ_0 |                       1 |            400 |         7.3336  |
| Periodic_0 * Matern52_0 + RBF_0 + RQ_0 |                       1 |            500 |         6.69722 |
| Periodic_0 * Matern52_0 * RBF_0 + RQ_0 |                       1 |              0 |       112.698   |
| Periodic_0 * Matern52_0 * RBF_0 + RQ_0 |                       1 |            100 |        18.0658  |
| Periodic_0 * Matern52_0 * RBF_0 + RQ_0 |                       1 |            200 |        13.4462  |
| Periodic_0 * Matern52_0 * RBF_0 + RQ_0 |                       1 |            300 |        11.2594  |
| Periodic_0 * Matern52_0 * RBF_0 + RQ_0 |                       1 |            400 |         9.90151 |
| Periodic_0 * Matern52_0 * RBF_0 + RQ_0 |                       1 |            500 |         8.95313 |
| Periodic_0 + Cosine_0 + RBF_0 + RQ_0   |                       1 |              0 |       131.602   |
| Periodic_0 + Cosine_0 + RBF_0 + RQ_0   |                       1 |            100 |        15.1411  |
| Periodic_0 + Cosine_0 + RBF_0 + RQ_0   |                       1 |            200 |        11.2877  |
| Periodic_0 + Cosine_0 + RBF_0 + RQ_0   |                       1 |            300 |         9.50178 |
| Periodic_0 + Cosine_0 + RBF_0 + RQ_0   |                       1 |            400 |         8.40628 |
| Periodic_0 + Cosine_0 + RBF_0 + RQ_0   |                       1 |            500 |         7.64783 |
| Periodic_0 + Cosine_0 * RBF_0 + RQ_0   |                       1 |              0 |       123.417   |
| Periodic_0 + Cosine_0 * RBF_0 + RQ_0   |                       1 |            100 |        13.5524  |
| Periodic_0 + Cosine_0 * RBF_0 + RQ_0   |                       1 |            200 |         9.64315 |
| Periodic_0 + Cosine_0 * RBF_0 + RQ_0   |                       1 |            300 |         8.22585 |
| Periodic_0 + Cosine_0 * RBF_0 + RQ_0   |                       1 |            400 |         7.35931 |
| Periodic_0 + Cosine_0 * RBF_0 + RQ_0   |                       1 |            500 |         6.75509 |
| Periodic_0 * Cosine_0 + RBF_0 + RQ_0   |                       1 |              0 |        76.1179  |
| Periodic_0 * Cosine_0 + RBF_0 + RQ_0   |                       1 |            100 |        12.9355  |
| Periodic_0 * Cosine_0 + RBF_0 + RQ_0   |                       1 |            200 |         9.77287 |
| Periodic_0 * Cosine_0 + RBF_0 + RQ_0   |                       1 |            300 |         8.28678 |
| Periodic_0 * Cosine_0 + RBF_0 + RQ_0   |                       1 |            400 |         7.36751 |
| Periodic_0 * Cosine_0 + RBF_0 + RQ_0   |                       1 |            500 |         6.72704 |
| Periodic_0 * Cosine_0 * RBF_0 + RQ_0   |                       1 |              0 |       114.762   |
| Periodic_0 * Cosine_0 * RBF_0 + RQ_0   |                       1 |            100 |        18.5334  |
| Periodic_0 * Cosine_0 * RBF_0 + RQ_0   |                       1 |            200 |        13.7168  |
| Periodic_0 * Cosine_0 * RBF_0 + RQ_0   |                       1 |            300 |        11.4534  |
| Periodic_0 * Cosine_0 * RBF_0 + RQ_0   |                       1 |            400 |        10.0542  |
| Periodic_0 * Cosine_0 * RBF_0 + RQ_0   |                       1 |            500 |         9.0799  |
| Periodic_0 + RQ_0 + RBF_0 + RQ_0       |                       1 |              0 |        99.802   |
| Periodic_0 + RQ_0 + RBF_0 + RQ_0       |                       1 |            100 |        11.7509  |
| Periodic_0 + RQ_0 + RBF_0 + RQ_0       |                       1 |            200 |         8.96776 |
| Periodic_0 + RQ_0 + RBF_0 + RQ_0       |                       1 |            300 |         7.64885 |
| Periodic_0 + RQ_0 + RBF_0 + RQ_0       |                       1 |            400 |         6.83446 |
| Periodic_0 + RQ_0 + RBF_0 + RQ_0       |                       1 |            500 |         6.26915 |
| Periodic_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |              0 |        62.1811  |
| Periodic_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            100 |        10.3306  |
| Periodic_0 + RQ_0 * RBF_0 + RQ_0       |                       1 |            200 |         7.9485  |
