| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         7.64851 |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         6.03362 |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         5.27947 |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.81402 |
| Periodic_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.49025 |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        67.7772  |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         7.7586  |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         6.156   |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         5.39687 |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         4.90826 |
| Periodic_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         4.50218 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        41.7486  |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         5.85394 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         4.74431 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         4.23888 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         3.93198 |
| Periodic_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         3.72088 |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        34.333   |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         6.74351 |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         5.40566 |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         4.7775  |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         4.3886  |
| Periodic_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         4.11738 |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |              0 |        42.2312  |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            100 |         7.66511 |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            200 |         6.04298 |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            300 |         5.28613 |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            400 |         4.81959 |
| Periodic_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0   |                       1 |            500 |         4.49516 |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        70.3955  |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         7.24623 |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         5.84513 |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         5.155   |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         4.72423 |
| Periodic_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         4.42361 |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        23.2549  |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         4.90658 |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         4.11472 |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         3.74163 |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         3.5101  |
| Periodic_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         3.34837 |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        34.7609  |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         6.74817 |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         5.40582 |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         4.77643 |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         4.38694 |
| Periodic_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         4.11536 |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |              0 |        41.6772  |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            100 |         7.61513 |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            200 |         6.01556 |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            300 |         5.26644 |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            400 |         4.80423 |
| Periodic_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0       |                       1 |            500 |         4.48259 |
| RBF_0 + RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        53.6954  |
| RBF_0 + RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         6.8323  |
| RBF_0 + RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         5.50698 |
| RBF_0 + RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         4.87535 |
| RBF_0 + RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         4.4826  |
| RBF_0 + RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         4.20851 |
| RBF_0 + RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        22.914   |
| RBF_0 + RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         4.91963 |
| RBF_0 + RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         4.1122  |
| RBF_0 + RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         3.73638 |
| RBF_0 + RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         3.5045  |
| RBF_0 + RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         3.34301 |
| RBF_0 * RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        34.0741  |
| RBF_0 * RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         6.73295 |
| RBF_0 * RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         5.39645 |
| RBF_0 * RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         4.76966 |
| RBF_0 * RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         4.38172 |
| RBF_0 * RBF_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         4.11124 |
| RBF_0 * RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |              0 |        39.4402  |
| RBF_0 * RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            100 |         7.50302 |
| RBF_0 * RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            200 |         5.94101 |
| RBF_0 * RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            300 |         5.20804 |
| RBF_0 * RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            400 |         4.75441 |
| RBF_0 * RBF_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0           |                       1 |            500 |         4.43816 |
| RBF_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        58.1603  |
| RBF_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         6.95554 |
| RBF_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         5.58075 |
| RBF_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         4.93697 |
| RBF_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         4.53754 |
| RBF_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         4.25855 |
| RBF_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        23.385   |
| RBF_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         4.95118 |
| RBF_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         4.13236 |
| RBF_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         3.7522  |
| RBF_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         3.51792 |
| RBF_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         3.35493 |
| RBF_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        34.1598  |
| RBF_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         6.7352  |
| RBF_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         5.39798 |
| RBF_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         4.77085 |
| RBF_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         4.38271 |
| RBF_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         4.11207 |
| RBF_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        39.8687  |
| RBF_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         7.52787 |
| RBF_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         5.95748 |
| RBF_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         5.22111 |
| RBF_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         4.76559 |
| RBF_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         4.4481  |
| RBF_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        62.0425  |
| RBF_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         7.01582 |
| RBF_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         5.65664 |
| RBF_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         5.00363 |
| RBF_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         4.59599 |
| RBF_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         4.31104 |
| RBF_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        23.5045  |
| RBF_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         4.95304 |
| RBF_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         4.13405 |
| RBF_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         3.75365 |
| RBF_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         3.51922 |
| RBF_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         3.35608 |
| RBF_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        34.1116  |
| RBF_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         6.73412 |
| RBF_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         5.39724 |
| RBF_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         4.77028 |
| RBF_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         4.38223 |
| RBF_0 * Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         4.11167 |
| RBF_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |              0 |        39.6427  |
| RBF_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            100 |         7.51433 |
| RBF_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            200 |         5.94853 |
| RBF_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            300 |         5.21402 |
| RBF_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            400 |         4.75953 |
| RBF_0 * Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0      |                       1 |            500 |         4.44271 |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |              0 |        69.995   |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            100 |         7.6574  |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            200 |         6.12763 |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            300 |         5.38831 |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            400 |         4.9264  |
| RBF_0 + Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            500 |         4.60347 |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |              0 |        42.2754  |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            100 |         7.34791 |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            200 |         5.80652 |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            300 |         5.08265 |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            400 |         4.19167 |
| RBF_0 + Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            500 |         3.56614 |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |              0 |        34.1723  |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            100 |         6.74583 |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            200 |         5.40537 |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            300 |         4.77692 |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            400 |         4.38804 |
| RBF_0 * Cosine_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            500 |         4.11692 |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |              0 |        41.2788  |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            100 |         7.63588 |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            200 |         6.02321 |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            300 |         5.27063 |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            400 |         4.80653 |
| RBF_0 * Cosine_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0        |                       1 |            500 |         4.4837  |
| RBF_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |              0 |        60.5432  |
| RBF_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            100 |         6.94904 |
| RBF_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            200 |         5.62044 |
| RBF_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            300 |         4.97466 |
| RBF_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            400 |         4.57104 |
| RBF_0 + RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            500 |         4.28886 |
| RBF_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |              0 |        22.4178  |
| RBF_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            100 |         4.89077 |
| RBF_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            200 |         4.09324 |
| RBF_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            300 |         3.72137 |
| RBF_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            400 |         3.49169 |
| RBF_0 + RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            500 |         3.33167 |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |              0 |        34.1828  |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            100 |         6.73467 |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            200 |         5.39752 |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            300 |         4.77042 |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            400 |         4.38231 |
| RBF_0 * RQ_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            500 |         4.1117  |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |              0 |        39.8731  |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            100 |         7.51198 |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            200 |         5.9481  |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            300 |         5.21411 |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            400 |         4.75982 |
| RBF_0 * RQ_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0            |                       1 |            500 |         4.44308 |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        62.8311  |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         7.06914 |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         5.66437 |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         5.00766 |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.60047 |
| Matern32_0 + Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.31597 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        24.0349  |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         4.99798 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         4.16073 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         3.77366 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         3.53577 |
| Matern32_0 + Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         3.37052 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        34.2218  |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         6.73725 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         5.39939 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         4.77196 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.38362 |
| Matern32_0 * Matern32_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.11285 |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        40.3522  |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         7.55968 |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         5.97782 |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         5.23698 |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.77899 |
| Matern32_0 * Matern32_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.45997 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        73.3695  |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         7.28459 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            200 |         5.8336  |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            300 |         5.14841 |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            400 |         4.7233  |
| Matern32_0 + Matern52_0 + RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            500 |         4.42643 |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |              0 |        24.3483  |
| Matern32_0 + Matern52_0 * RQ_0 + RQ_0 * RQ_0 + RQ_0 + RQ_0 |                       1 |            100 |         5.00863 |
