| Kernel Combination                                              |   Initialization Number |   Epoch Number |   Training Loss |
| periodic + periodic + periodic * periodic + RQ * RQ             |                       1 |            200 |         8.10101 |
| periodic + periodic + periodic * periodic + RQ * RQ             |                       1 |            300 |         6.94547 |
| periodic + periodic + periodic * periodic + RQ * RQ             |                       1 |            400 |         6.2307  |
| periodic + periodic + periodic * periodic + RQ * RQ             |                       1 |            500 |         5.73283 |
| periodic + periodic + periodic * periodic * RQ + RQ             |                       1 |              0 |        57.5583  |
| periodic + periodic + periodic * periodic * RQ + RQ             |                       1 |            100 |        10.2896  |
| periodic + periodic + periodic * periodic * RQ + RQ             |                       1 |            200 |         7.9117  |
| periodic + periodic + periodic * periodic * RQ + RQ             |                       1 |            300 |         6.79373 |
| periodic + periodic + periodic * periodic * RQ + RQ             |                       1 |            400 |         6.10153 |
| periodic + periodic + periodic * periodic * RQ + RQ             |                       1 |            500 |         5.61898 |
| periodic + periodic + periodic * periodic * RQ * RQ             |                       1 |              0 |        77.5262  |
| periodic + periodic + periodic * periodic * RQ * RQ             |                       1 |            100 |        13.0454  |
| periodic + periodic + periodic * periodic * RQ * RQ             |                       1 |            200 |         9.86058 |
| periodic + periodic + periodic * periodic * RQ * RQ             |                       1 |            300 |         8.3616  |
| periodic + periodic + periodic * periodic * RQ * RQ             |                       1 |            400 |         7.43348 |
| periodic + periodic + periodic * periodic * RQ * RQ             |                       1 |            500 |         6.78653 |
| periodic + periodic * periodic + periodic * RQ + RQ             |                       1 |              0 |        57.8092  |
| periodic + periodic * periodic + periodic * RQ + RQ             |                       1 |            100 |        10.2176  |
| periodic + periodic * periodic + periodic * RQ + RQ             |                       1 |            200 |         7.8605  |
| periodic + periodic * periodic + periodic * RQ + RQ             |                       1 |            300 |         6.7523  |
| periodic + periodic * periodic + periodic * RQ + RQ             |                       1 |            400 |         6.0662  |
