| Kernel Combination                        |   Initialization Number |   Epoch Number |   Training Loss |
| periodic + SE + SE * SE                   |                       1 |            300 |         9.27624 |
| periodic + SE + SE * SE                   |                       1 |            400 |         8.25814 |
| periodic + SE + SE * SE                   |                       1 |            500 |         7.55438 |
| periodic + SE * SE * SE                   |                       1 |              0 |       119.074   |
| periodic + SE * SE * SE                   |                       1 |            100 |        19.4843  |
| periodic + SE * SE * SE                   |                       1 |            200 |        14.4578  |
| periodic + SE * SE * SE                   |                       1 |            300 |        12.106   |
| periodic + SE * SE * SE                   |                       1 |            400 |        10.6591  |
| periodic + SE * SE * SE                   |                       1 |            500 |         9.6565  |
| periodic * SE + SE + SE                   |                       1 |              0 |        85.9631  |
| periodic * SE + SE + SE                   |                       1 |            100 |        14.132   |
| periodic * SE + SE + SE                   |                       1 |            200 |        10.6984  |
| periodic * SE + SE + SE                   |                       1 |            300 |         9.08846 |
| periodic * SE + SE + SE                   |                       1 |            400 |         8.09772 |
