| Kernel Combination                                   |   Initialization Number |   Epoch Number |   Training Loss |
| periodic + periodic + periodic + SE + SE             |                       1 |            400 |         7.40798 |
| periodic + periodic + periodic + SE + SE             |                       1 |            500 |         6.72319 |
| periodic + periodic + periodic + SE * SE             |                       1 |              0 |       138.944   |
| periodic + periodic + periodic + SE * SE             |                       1 |            100 |        18.0268  |
| periodic + periodic + periodic + SE * SE             |                       1 |            200 |        12.6752  |
| periodic + periodic + periodic + SE * SE             |                       1 |            300 |         9.92255 |
| periodic + periodic + periodic + SE * SE             |                       1 |            400 |         8.33997 |
| periodic + periodic + periodic + SE * SE             |                       1 |            500 |         7.31082 |
| periodic + periodic + periodic * SE + SE             |                       1 |              0 |        84.5903  |
| periodic + periodic + periodic * SE + SE             |                       1 |            100 |        13.5105  |
| periodic + periodic + periodic * SE + SE             |                       1 |            200 |         9.4853  |
| periodic + periodic + periodic * SE + SE             |                       1 |            300 |         7.70684 |
| periodic + periodic + periodic * SE + SE             |                       1 |            400 |         6.67859 |
| periodic + periodic + periodic * SE + SE             |                       1 |            500 |         5.91454 |
| periodic + periodic + periodic * SE * SE             |                       1 |              0 |       108.413   |
| periodic + periodic + periodic * SE * SE             |                       1 |            100 |        17.4326  |
| periodic + periodic + periodic * SE * SE             |                       1 |            200 |        12.4784  |
| periodic + periodic + periodic * SE * SE             |                       1 |            300 |        10.0627  |
| periodic + periodic + periodic * SE * SE             |                       1 |            400 |         8.60657 |
| periodic + periodic + periodic * SE * SE             |                       1 |            500 |         7.62994 |
| periodic + periodic * periodic + SE + SE             |                       1 |              0 |        62.1484  |
| periodic + periodic * periodic + SE + SE             |                       1 |            100 |        11.3907  |
