| Kernel Combination                   |   Initialization Number |   Epoch Number |   Training Loss |
| Periodic_0 * Matern32_0 + Matern52_0 |                       1 |            200 |        13.9351  |
| Periodic_0 * Matern32_0 + Matern52_0 |                       1 |            300 |        11.6378  |
| Periodic_0 * Matern32_0 + Matern52_0 |                       1 |            400 |        10.2172  |
| Periodic_0 * Matern32_0 + Matern52_0 |                       1 |            500 |         9.22693 |
| Periodic_0 * Matern32_0 * Matern52_0 |                       1 |              0 |       238.339   |
| Periodic_0 * Matern32_0 * Matern52_0 |                       1 |            100 |        35.7565  |
| Periodic_0 * Matern32_0 * Matern52_0 |                       1 |            200 |        25.9196  |
| Periodic_0 * Matern32_0 * Matern52_0 |                       1 |            300 |        21.3228  |
| Periodic_0 * Matern32_0 * Matern52_0 |                       1 |            400 |        18.4908  |
| Periodic_0 * Matern32_0 * Matern52_0 |                       1 |            500 |        16.5236  |
| Periodic_0 + Matern32_0 + Cosine_0   |                       1 |              0 |       212.402   |
| Periodic_0 + Matern32_0 + Cosine_0   |                       1 |            100 |        22.2044  |
| Periodic_0 + Matern32_0 + Cosine_0   |                       1 |            200 |        16.1411  |
| Periodic_0 + Matern32_0 + Cosine_0   |                       1 |            300 |        13.3492  |
| Periodic_0 + Matern32_0 + Cosine_0   |                       1 |            400 |        11.6513  |
| Periodic_0 + Matern32_0 + Cosine_0   |                       1 |            500 |        10.4781  |
| Periodic_0 + Matern32_0 * Cosine_0   |                       1 |              0 |      4075.36    |
| Periodic_0 + Matern32_0 * Cosine_0   |                       1 |            100 |        92.4249  |
| Periodic_0 + Matern32_0 * Cosine_0   |                       1 |            200 |        60.3436  |
| Periodic_0 + Matern32_0 * Cosine_0   |                       1 |            300 |        47.3313  |
| Periodic_0 + Matern32_0 * Cosine_0   |                       1 |            400 |        39.8065  |
| Periodic_0 + Matern32_0 * Cosine_0   |                       1 |            500 |        34.7384  |
| Periodic_0 * Matern32_0 + Cosine_0   |                       1 |              0 |       225.393   |
| Periodic_0 * Matern32_0 + Cosine_0   |                       1 |            100 |        23.0893  |
| Periodic_0 * Matern32_0 + Cosine_0   |                       1 |            200 |        16.76    |
| Periodic_0 * Matern32_0 + Cosine_0   |                       1 |            300 |        13.8127  |
| Periodic_0 * Matern32_0 + Cosine_0   |                       1 |            400 |        12.0232  |
| Periodic_0 * Matern32_0 + Cosine_0   |                       1 |            500 |        10.7973  |
| Periodic_0 * Matern32_0 * Cosine_0   |                       1 |              0 |       250.135   |
| Periodic_0 * Matern32_0 * Cosine_0   |                       1 |            100 |        36.0486  |
| Periodic_0 * Matern32_0 * Cosine_0   |                       1 |            200 |        25.8348  |
| Periodic_0 * Matern32_0 * Cosine_0   |                       1 |            300 |        21.1112  |
| Periodic_0 * Matern32_0 * Cosine_0   |                       1 |            400 |        18.2256  |
| Periodic_0 * Matern32_0 * Cosine_0   |                       1 |            500 |        16.2344  |
| Periodic_0 + Matern32_0 + RQ_0       |                       1 |              0 |       125.611   |
| Periodic_0 + Matern32_0 + RQ_0       |                       1 |            100 |        15.0194  |
| Periodic_0 + Matern32_0 + RQ_0       |                       1 |            200 |        11.2148  |
| Periodic_0 + Matern32_0 + RQ_0       |                       1 |            300 |         9.44508 |
| Periodic_0 + Matern32_0 + RQ_0       |                       1 |            400 |         8.35608 |
| Periodic_0 + Matern32_0 + RQ_0       |                       1 |            500 |         7.59927 |
| Periodic_0 + Matern32_0 * RQ_0       |                       1 |              0 |       119.623   |
| Periodic_0 + Matern32_0 * RQ_0       |                       1 |            100 |        18.879   |
| Periodic_0 + Matern32_0 * RQ_0       |                       1 |            200 |        13.9432  |
| Periodic_0 + Matern32_0 * RQ_0       |                       1 |            300 |        11.6302  |
| Periodic_0 + Matern32_0 * RQ_0       |                       1 |            400 |        10.2028  |
| Periodic_0 + Matern32_0 * RQ_0       |                       1 |            500 |         9.21006 |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |              0 |       111.464   |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            100 |        18.2961  |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            200 |        13.5595  |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            300 |        11.3314  |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            400 |         9.95274 |
| Periodic_0 * Matern32_0 + RQ_0       |                       1 |            500 |         8.99204 |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |              0 |       224.123   |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            100 |        34.4694  |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            200 |        25.0021  |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            300 |        20.543   |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            400 |        17.7839  |
| Periodic_0 * Matern32_0 * RQ_0       |                       1 |            500 |        15.8617  |
| Periodic_0 + Matern32_0 + Linear_0   |                       1 |              0 |       217.347   |
| Periodic_0 + Matern32_0 + Linear_0   |                       1 |            100 |        22.9355  |
| Periodic_0 + Matern32_0 + Linear_0   |                       1 |            200 |        16.55    |
| Periodic_0 + Matern32_0 + Linear_0   |                       1 |            300 |        13.6248  |
| Periodic_0 + Matern32_0 + Linear_0   |                       1 |            400 |        11.8563  |
| Periodic_0 + Matern32_0 + Linear_0   |                       1 |            500 |        10.646   |
| Periodic_0 + Matern32_0 * Linear_0   |                       1 |              0 |     24088.6     |
| Periodic_0 + Matern32_0 * Linear_0   |                       1 |            100 |       897.172   |
| Periodic_0 + Matern32_0 * Linear_0   |                       1 |            200 |       700.434   |
| Periodic_0 + Matern32_0 * Linear_0   |                       1 |            300 |       573.338   |
| Periodic_0 + Matern32_0 * Linear_0   |                       1 |            400 |       479.555   |
| Periodic_0 + Matern32_0 * Linear_0   |                       1 |            500 |       401.585   |
| Periodic_0 * Matern32_0 + Linear_0   |                       1 |              0 |      4458.06    |
| Periodic_0 * Matern32_0 + Linear_0   |                       1 |            100 |       139.558   |
| Periodic_0 * Matern32_0 + Linear_0   |                       1 |            200 |        82.3015  |
| Periodic_0 * Matern32_0 + Linear_0   |                       1 |            300 |        61.0822  |
| Periodic_0 * Matern32_0 + Linear_0   |                       1 |            400 |        50.1621  |
| Periodic_0 * Matern32_0 + Linear_0   |                       1 |            500 |        43.3986  |
| Periodic_0 * Matern32_0 * Linear_0   |                       1 |              0 |     13913.1     |
| Periodic_0 * Matern32_0 * Linear_0   |                       1 |            100 |       675.182   |
| Periodic_0 * Matern32_0 * Linear_0   |                       1 |            200 |       495.387   |
| Periodic_0 * Matern32_0 * Linear_0   |                       1 |            300 |       400.719   |
| Periodic_0 * Matern32_0 * Linear_0   |                       1 |            400 |       340.247   |
| Periodic_0 * Matern32_0 * Linear_0   |                       1 |            500 |       297.898   |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |              0 |       137.512   |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            100 |        16.3062  |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            200 |        12.0851  |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            300 |        10.142   |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            400 |         8.96208 |
| Periodic_0 + Matern52_0 + Matern52_0 |                       1 |            500 |         8.15087 |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |              0 |       137.197   |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            100 |        20.4562  |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            200 |        15.0971  |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            300 |        12.6275  |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            400 |        11.1138  |
| Periodic_0 + Matern52_0 * Matern52_0 |                       1 |            500 |        10.0654  |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |              0 |       118.539   |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            100 |        19.3806  |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            200 |        14.3771  |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            300 |        12.0343  |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            400 |        10.5918  |
| Periodic_0 * Matern52_0 + Matern52_0 |                       1 |            500 |         9.59133 |
| Periodic_0 * Matern52_0 * Matern52_0 |                       1 |              0 |       229.605   |
| Periodic_0 * Matern52_0 * Matern52_0 |                       1 |            100 |        35.4823  |
