| Kernel Combination      |   Initialization Number |   Epoch Number |   Training Loss |
| Matern32_0 + Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         5.37088 |
| Matern32_0 + Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         4.64791 |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        48.2056  |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         9.10779 |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         7.03407 |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         6.06882 |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         5.47622 |
| Matern32_0 * Matern32_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         5.06586 |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        92.4543  |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        14.5097  |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |        10.6065  |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         8.76783 |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         7.58093 |
| Matern32_0 * Matern32_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         6.504   |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       326.02    |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        13.4199  |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         9.82698 |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         7.99183 |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         6.8243  |
| Matern32_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         6.02646 |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       115.748   |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        12.0089  |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         7.91833 |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         6.15224 |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         5.1192  |
| Matern32_0 + Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         4.43237 |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        47.9622  |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         9.05343 |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         7.00429 |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         6.04846 |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         5.46068 |
| Matern32_0 * Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         5.05323 |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        91.1488  |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        14.3715  |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |        10.5312  |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         8.7293  |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         7.52269 |
| Matern32_0 * Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         6.44675 |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |              0 |       353.414   |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            100 |        15.1149  |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            200 |        10.6169  |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            300 |         8.63084 |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            400 |         7.38717 |
| Matern32_0 + Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            500 |         6.52465 |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |              0 |       222.892   |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            100 |        23.9152  |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            200 |        15.2708  |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            300 |        11.7498  |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            400 |         9.72362 |
| Matern32_0 + Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            500 |         8.38596 |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |              0 |        74.8182  |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            100 |        10.7965  |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            200 |         8.04289 |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            300 |         6.84506 |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            400 |         6.10917 |
| Matern32_0 * Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            500 |         5.6009  |
| Matern32_0 * Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |              0 |       303.915   |
| Matern32_0 * Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            100 |        38.3687  |
| Matern32_0 * Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            200 |        25.7951  |
| Matern32_0 * Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            300 |        20.1241  |
| Matern32_0 * Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            400 |        16.6156  |
| Matern32_0 * Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            500 |        13.9111  |
| Matern32_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |       330.379   |
| Matern32_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |        12.8475  |
| Matern32_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |         9.09726 |
| Matern32_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |         7.33323 |
| Matern32_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         6.24933 |
| Matern32_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         5.52026 |
| Matern32_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |        50.8313  |
| Matern32_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |         6.3887  |
| Matern32_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |         4.45219 |
| Matern32_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |         3.56224 |
| Matern32_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         3.02721 |
| Matern32_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         2.66048 |
| Matern32_0 * RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |        46.2159  |
| Matern32_0 * RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |         8.90529 |
| Matern32_0 * RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |         6.91481 |
| Matern32_0 * RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |         5.98516 |
| Matern32_0 * RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         5.41191 |
| Matern32_0 * RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         5.01325 |
| Matern32_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |        78.8005  |
| Matern32_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |        12.0092  |
| Matern32_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |         9.4397  |
| Matern32_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |         6.20697 |
| Matern32_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         5.24324 |
| Matern32_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         4.58583 |
| Matern52_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       395.212   |
| Matern52_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        15.2317  |
| Matern52_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |        11.3762  |
| Matern52_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         9.45451 |
| Matern52_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         7.4117  |
| Matern52_0 + Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         6.51833 |
| Matern52_0 + Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |       130.227   |
| Matern52_0 + Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        12.8926  |
| Matern52_0 + Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         8.45122 |
| Matern52_0 + Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         6.54161 |
| Matern52_0 + Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         5.43057 |
| Matern52_0 + Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         4.69407 |
| Matern52_0 * Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        48.4978  |
| Matern52_0 * Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |         9.11182 |
| Matern52_0 * Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         7.04074 |
| Matern52_0 * Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         6.07689 |
| Matern52_0 * Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         5.48496 |
| Matern52_0 * Matern52_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         5.07473 |
| Matern52_0 * Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |              0 |        93.3822  |
| Matern52_0 * Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            100 |        13.9203  |
| Matern52_0 * Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            200 |         9.71526 |
| Matern52_0 * Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            300 |         7.21096 |
| Matern52_0 * Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            400 |         6.0173  |
| Matern52_0 * Matern52_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0 |                       1 |            500 |         5.24151 |
| Matern52_0 + Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |              0 |       372.278   |
| Matern52_0 + Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            100 |        14.9107  |
| Matern52_0 + Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            200 |        10.8215  |
| Matern52_0 + Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            300 |         8.79253 |
| Matern52_0 + Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            400 |         7.52752 |
| Matern52_0 + Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            500 |         6.69723 |
| Matern52_0 + Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |              0 |       227.561   |
| Matern52_0 + Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            100 |        24.1552  |
| Matern52_0 + Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            200 |        16.4303  |
| Matern52_0 + Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            300 |        12.5793  |
| Matern52_0 + Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            400 |       nan       |
| Matern52_0 + Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            500 |       nan       |
| Matern52_0 * Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |              0 |       nan       |
| Matern52_0 * Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            100 |       nan       |
| Matern52_0 * Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            200 |       nan       |
| Matern52_0 * Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            300 |       nan       |
| Matern52_0 * Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            400 |       nan       |
| Matern52_0 * Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            500 |       nan       |
| Matern52_0 * Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |              0 |       nan       |
| Matern52_0 * Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            100 |       nan       |
| Matern52_0 * Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            200 |       nan       |
| Matern52_0 * Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            300 |       nan       |
| Matern52_0 * Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            400 |       nan       |
| Matern52_0 * Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0   |                       1 |            500 |       nan       |
| Matern52_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |       347.278   |
| Matern52_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |        12.6906  |
| Matern52_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |         9.90767 |
| Matern52_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |         7.44961 |
| Matern52_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         6.39612 |
| Matern52_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         5.65787 |
| Matern52_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |        50.5681  |
| Matern52_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |         6.41444 |
| Matern52_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |         4.44221 |
| Matern52_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |         3.54891 |
| Matern52_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         3.01699 |
| Matern52_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         2.64754 |
| Matern52_0 * RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |        46.3236  |
| Matern52_0 * RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |         8.93139 |
| Matern52_0 * RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |         6.93494 |
| Matern52_0 * RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |         6.00093 |
| Matern52_0 * RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         5.42425 |
| Matern52_0 * RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         5.02266 |
| Matern52_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |              0 |        82.9785  |
| Matern52_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            100 |        12.3544  |
| Matern52_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            200 |         8.12145 |
| Matern52_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            300 |         6.55274 |
| Matern52_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            400 |         5.39024 |
| Matern52_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0       |                       1 |            500 |         4.70676 |
| Cosine_0 + Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |              0 |       448.92    |
| Cosine_0 + Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            100 |        17.9323  |
| Cosine_0 + Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            200 |        13.135   |
| Cosine_0 + Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            300 |        10.5401  |
| Cosine_0 + Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            400 |         9.10072 |
| Cosine_0 + Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            500 |         8.07243 |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |              0 |     62867.8     |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            100 |       345.869   |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            200 |       245.416   |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            300 |       199.205   |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            400 |       167.852   |
| Cosine_0 + Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            500 |       145.917   |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |              0 |       131.978   |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            100 |        12.0257  |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            200 |         9.43    |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            300 |         8.08423 |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            400 |         7.23399 |
| Cosine_0 * Cosine_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            500 |         6.63878 |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |              0 |       118.508   |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            100 |        18.7328  |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            200 |        13.8905  |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            300 |        11.6037  |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            400 |        10.1847  |
| Cosine_0 * Cosine_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0     |                       1 |            500 |         9.19457 |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |              0 |       364.561   |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            100 |        14.0125  |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            200 |        10.8693  |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            300 |         8.29681 |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            400 |         7.18401 |
| Cosine_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            500 |         6.42792 |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |              0 |        71.2576  |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            100 |        11.2045  |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            200 |         7.23414 |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            300 |         5.46885 |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            400 |       nan       |
| Cosine_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            500 |       nan       |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |              0 |       nan       |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            100 |       nan       |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            200 |       nan       |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            300 |       nan       |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            400 |       nan       |
| Cosine_0 * RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            500 |       nan       |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |              0 |       nan       |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            100 |       nan       |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            200 |       nan       |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            300 |       nan       |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            400 |       nan       |
| Cosine_0 * RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0         |                       1 |            500 |       nan       |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |              0 |       337.978   |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            100 |        11.4778  |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            200 |         8.52318 |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            300 |         7.07376 |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            400 |         6.14521 |
| RQ_0 + RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            500 |         5.4759  |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |              0 |        36.7125  |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            100 |         5.16867 |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            200 |         3.70857 |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            300 |         3.0419  |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            400 |         2.63462 |
| RQ_0 + RQ_0 * Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            500 |         2.31716 |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |              0 |        46.833   |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            100 |         8.91721 |
| RQ_0 * RQ_0 + Periodic_0 + RQ_0 * Periodic_0 + RQ_0             |                       1 |            200 |         6.92295 |
